# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 16:19:37 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11406880 WESTERN CN A INTAKE NR OROVILLE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11406880
#            TS   parameter     statistic     Description
#        217954       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217954_00060_00003	217954_00060_00003_cd
USGS	11406880	2011-12-05	448	A
USGS	11406880	2011-12-06	475	A
USGS	11406880	2011-12-07	498	A
USGS	11406880	2011-12-08	532	A
USGS	11406880	2011-12-09	522	A
USGS	11406880	2011-12-10	500	A
USGS	11406880	2011-12-11	500	A
USGS	11406880	2011-12-12	470	A
USGS	11406880	2011-12-13	423	A
USGS	11406880	2011-12-14	411	A
USGS	11406880	2011-12-15	399	A
USGS	11406880	2011-12-16	357	A
USGS	11406880	2011-12-17	325	A
USGS	11406880	2011-12-18	326	A
USGS	11406880	2011-12-19	308	A
USGS	11406880	2011-12-20	300	A
USGS	11406880	2011-12-21	300	A
USGS	11406880	2011-12-22	301	A
USGS	11406880	2011-12-23	299	A
USGS	11406880	2011-12-24	299	A
USGS	11406880	2011-12-25	300	A
USGS	11406880	2011-12-26	299	A
USGS	11406880	2011-12-27	309	A
USGS	11406880	2011-12-28	320	A
USGS	11406880	2011-12-29	321	A
USGS	11406880	2011-12-30	343	A
USGS	11406880	2011-12-31	361	A
USGS	11406880	2012-01-01	360	A
USGS	11406880	2012-01-02	360	A
USGS	11406880	2012-01-03	360	A
USGS	11406880	2012-01-04	359	A
USGS	11406880	2012-01-05	352	A
USGS	11406880	2012-01-06	340	A
USGS	11406880	2012-01-07	339	A
USGS	11406880	2012-01-08	339	A
USGS	11406880	2012-01-09	272	A
USGS	11406880	2012-01-10	228	A
USGS	11406880	2012-01-11	220	A
USGS	11406880	2012-01-12	219	A
USGS	11406880	2012-01-13	220	A
USGS	11406880	2012-01-14	221	A
USGS	11406880	2012-01-15	221	A
USGS	11406880	2012-01-16	213	A
USGS	11406880	2012-01-17	191	A
USGS	11406880	2012-01-18	63.0	A
USGS	11406880	2012-01-19	0.00	A
USGS	11406880	2012-01-20	0.00	A
USGS	11406880	2012-01-21	0.00	A
USGS	11406880	2012-01-22	0.00	A
USGS	11406880	2012-01-23	0.00	A
USGS	11406880	2012-01-24	0.00	A
USGS	11406880	2012-01-25	0.00	A
USGS	11406880	2012-01-26	0.00	A
USGS	11406880	2012-01-27	0.00	A
USGS	11406880	2012-01-28	0.00	A
USGS	11406880	2012-01-29	0.00	A
USGS	11406880	2012-01-30	0.00	A
USGS	11406880	2012-01-31	0.00	A
USGS	11406880	2012-02-01	0.00	A
USGS	11406880	2012-02-02	0.00	A
USGS	11406880	2012-02-03	0.00	A
USGS	11406880	2012-02-04	0.00	A
USGS	11406880	2012-02-05	0.00	A
USGS	11406880	2012-02-06	0.00	A
USGS	11406880	2012-02-07	0.00	A
USGS	11406880	2012-02-08	0.00	A
USGS	11406880	2012-02-09	0.00	A
USGS	11406880	2012-02-10	0.00	A
USGS	11406880	2012-02-11	0.00	A
USGS	11406880	2012-02-12	0.00	A
USGS	11406880	2012-02-13	0.00	A
USGS	11406880	2012-02-14	0.00	A
USGS	11406880	2012-02-15	0.00	A
USGS	11406880	2012-02-16	0.00	A
USGS	11406880	2012-02-17	0.00	A
USGS	11406880	2012-02-18	0.00	A
USGS	11406880	2012-02-19	0.00	A
USGS	11406880	2012-02-20	0.00	A
USGS	11406880	2012-02-21	0.00	A
USGS	11406880	2012-02-22	0.00	A
USGS	11406880	2012-02-23	0.00	A
USGS	11406880	2012-02-24	0.00	A
USGS	11406880	2012-02-25	0.00	A
USGS	11406880	2012-02-26	0.00	A
USGS	11406880	2012-02-27	0.00	A
USGS	11406880	2012-02-28	0.00	A
USGS	11406880	2012-02-29	0.00	A
USGS	11406880	2012-03-01	0.00	A
USGS	11406880	2012-03-02	0.00	A
USGS	11406880	2012-03-03	0.00	A
USGS	11406880	2012-03-04	0.00	A
USGS	11406880	2012-03-05	0.00	A
USGS	11406880	2012-03-06	0.00	A
USGS	11406880	2012-03-07	0.00	A
USGS	11406880	2012-03-08	0.00	A
USGS	11406880	2012-03-09	0.00	A
USGS	11406880	2012-03-10	0.00	A
USGS	11406880	2012-03-11	0.00	A
USGS	11406880	2012-03-12	0.00	A
USGS	11406880	2012-03-13	0.00	A
USGS	11406880	2012-03-14	0.00	A
USGS	11406880	2012-03-15	0.00	A
USGS	11406880	2012-03-16	0.00	A
USGS	11406880	2012-03-17	0.00	A
USGS	11406880	2012-03-18	0.00	A
USGS	11406880	2012-03-19	0.00	A
USGS	11406880	2012-03-20	0.00	A
USGS	11406880	2012-03-21	0.00	A
USGS	11406880	2012-03-22	0.00	A
USGS	11406880	2012-03-23	0.00	A
USGS	11406880	2012-03-24	0.00	A
USGS	11406880	2012-03-25	0.00	A
USGS	11406880	2012-03-26	0.00	A
USGS	11406880	2012-03-27	0.00	A
USGS	11406880	2012-03-28	0.00	A
USGS	11406880	2012-03-29	0.00	A
USGS	11406880	2012-03-30	0.00	A
USGS	11406880	2012-03-31	0.00	A
USGS	11406880	2012-04-01	0.00	A
USGS	11406880	2012-04-02	0.00	A
USGS	11406880	2012-04-03	0.00	A
USGS	11406880	2012-04-04	0.00	A
USGS	11406880	2012-04-05	0.00	A
USGS	11406880	2012-04-06	0.00	A
USGS	11406880	2012-04-07	0.00	A
USGS	11406880	2012-04-08	0.00	A
USGS	11406880	2012-04-09	0.00	A
USGS	11406880	2012-04-10	0.00	A
USGS	11406880	2012-04-11	0.00	A
USGS	11406880	2012-04-12	0.00	A
USGS	11406880	2012-04-13	0.00	A
USGS	11406880	2012-04-14	0.00	A
USGS	11406880	2012-04-15	0.00	A
USGS	11406880	2012-04-16	0.00	A
USGS	11406880	2012-04-17	0.00	A
USGS	11406880	2012-04-18	0.00	A
USGS	11406880	2012-04-19	0.00	A
USGS	11406880	2012-04-20	0.00	A
USGS	11406880	2012-04-21	0.00	A
USGS	11406880	2012-04-22	0.00	A
USGS	11406880	2012-04-23	0.00	A
USGS	11406880	2012-04-24	0.00	A
USGS	11406880	2012-04-25	0.00	A
USGS	11406880	2012-04-26	0.00	A
USGS	11406880	2012-04-27	0.00	A
USGS	11406880	2012-04-28	32.0	A:e
USGS	11406880	2012-04-29	70.0	A:e
USGS	11406880	2012-04-30	87.0	A:e
USGS	11406880	2012-05-01	87.0	A:e
USGS	11406880	2012-05-02	86.0	A:e
USGS	11406880	2012-05-03	93.0	A:e
USGS	11406880	2012-05-04	129	A:e
USGS	11406880	2012-05-05	164	A
USGS	11406880	2012-05-06	190	A
USGS	11406880	2012-05-07	235	A
USGS	11406880	2012-05-08	294	A
USGS	11406880	2012-05-09	404	A
USGS	11406880	2012-05-10	515	A
USGS	11406880	2012-05-11	616	A
USGS	11406880	2012-05-12	756	A
USGS	11406880	2012-05-13	911	A
USGS	11406880	2012-05-14	1010	A
USGS	11406880	2012-05-15	1100	A
USGS	11406880	2012-05-16	1190	A
USGS	11406880	2012-05-17	1200	A
USGS	11406880	2012-05-18	1200	A
USGS	11406880	2012-05-19	1200	A
USGS	11406880	2012-05-20	1200	A
USGS	11406880	2012-05-21	1200	A
USGS	11406880	2012-05-22	1200	A
USGS	11406880	2012-05-23	1200	A
USGS	11406880	2012-05-24	1200	A
USGS	11406880	2012-05-25	1130	A
USGS	11406880	2012-05-26	991	A
USGS	11406880	2012-05-27	860	A
USGS	11406880	2012-05-28	742	A
USGS	11406880	2012-05-29	677	A
USGS	11406880	2012-05-30	666	A
USGS	11406880	2012-05-31	675	A
USGS	11406880	2012-06-01	660	A
USGS	11406880	2012-06-02	628	A
USGS	11406880	2012-06-03	617	A
USGS	11406880	2012-06-04	620	A
USGS	11406880	2012-06-05	645	A
USGS	11406880	2012-06-06	637	A
USGS	11406880	2012-06-07	637	A
USGS	11406880	2012-06-08	733	A
USGS	11406880	2012-06-09	775	A
USGS	11406880	2012-06-10	766	A
USGS	11406880	2012-06-11	799	A
USGS	11406880	2012-06-12	863	A
USGS	11406880	2012-06-13	890	A
USGS	11406880	2012-06-14	897	A
USGS	11406880	2012-06-15	913	A
USGS	11406880	2012-06-16	920	A
USGS	11406880	2012-06-17	921	A
USGS	11406880	2012-06-18	932	A
USGS	11406880	2012-06-19	989	A
USGS	11406880	2012-06-20	1030	A
USGS	11406880	2012-06-21	1050	A
USGS	11406880	2012-06-22	1050	A
USGS	11406880	2012-06-23	1010	A
USGS	11406880	2012-06-24	933	A
USGS	11406880	2012-06-25	868	A
USGS	11406880	2012-06-26	818	A
USGS	11406880	2012-06-27	812	A
USGS	11406880	2012-06-28	854	A
USGS	11406880	2012-06-29	875	A
USGS	11406880	2012-06-30	870	A
USGS	11406880	2012-07-01	869	A
USGS	11406880	2012-07-02	874	A
USGS	11406880	2012-07-03	894	A
USGS	11406880	2012-07-04	930	A
USGS	11406880	2012-07-05	945	A
USGS	11406880	2012-07-06	968	A
USGS	11406880	2012-07-07	1010	A
USGS	11406880	2012-07-08	1020	A
USGS	11406880	2012-07-09	1010	A
USGS	11406880	2012-07-10	1020	A
USGS	11406880	2012-07-11	1020	A
USGS	11406880	2012-07-12	1010	A
USGS	11406880	2012-07-13	1020	A
USGS	11406880	2012-07-14	1030	A
USGS	11406880	2012-07-15	1030	A
USGS	11406880	2012-07-16	1000	A
USGS	11406880	2012-07-17	985	A
USGS	11406880	2012-07-18	980	A
USGS	11406880	2012-07-19	970	A
USGS	11406880	2012-07-20	965	A
USGS	11406880	2012-07-21	959	A
USGS	11406880	2012-07-22	950	A
USGS	11406880	2012-07-23	946	A
USGS	11406880	2012-07-24	950	A
USGS	11406880	2012-07-25	951	A
USGS	11406880	2012-07-26	955	A
USGS	11406880	2012-07-27	968	A
USGS	11406880	2012-07-28	975	A
USGS	11406880	2012-07-29	975	A
USGS	11406880	2012-07-30	959	A
USGS	11406880	2012-07-31	940	A
USGS	11406880	2012-08-01	930	A
USGS	11406880	2012-08-02	925	A
USGS	11406880	2012-08-03	906	A
USGS	11406880	2012-08-04	886	A
USGS	11406880	2012-08-05	886	A
USGS	11406880	2012-08-06	889	A
USGS	11406880	2012-08-07	889	A
USGS	11406880	2012-08-08	880	A
USGS	11406880	2012-08-09	873	A
USGS	11406880	2012-08-10	866	A
USGS	11406880	2012-08-11	858	A
USGS	11406880	2012-08-12	850	A
USGS	11406880	2012-08-13	849	A
USGS	11406880	2012-08-14	843	A
USGS	11406880	2012-08-15	826	A
USGS	11406880	2012-08-16	807	A
USGS	11406880	2012-08-17	795	A
USGS	11406880	2012-08-18	790	A
USGS	11406880	2012-08-19	791	A
USGS	11406880	2012-08-20	782	A
USGS	11406880	2012-08-21	769	A
USGS	11406880	2012-08-22	760	A
USGS	11406880	2012-08-23	752	A
USGS	11406880	2012-08-24	726	A
USGS	11406880	2012-08-25	705	A
USGS	11406880	2012-08-26	700	A
USGS	11406880	2012-08-27	700	A
USGS	11406880	2012-08-28	686	A
USGS	11406880	2012-08-29	639	A
USGS	11406880	2012-08-30	589	A
USGS	11406880	2012-08-31	546	A
USGS	11406880	2012-09-01	508	A
USGS	11406880	2012-09-02	490	A
USGS	11406880	2012-09-03	490	A
USGS	11406880	2012-09-04	426	A
USGS	11406880	2012-09-05	335	A
USGS	11406880	2012-09-06	291	A
USGS	11406880	2012-09-07	251	A
USGS	11406880	2012-09-08	230	A
USGS	11406880	2012-09-09	222	A
USGS	11406880	2012-09-10	188	A
USGS	11406880	2012-09-11	140	A
USGS	11406880	2012-09-12	118	A
USGS	11406880	2012-09-13	108	A:e
USGS	11406880	2012-09-14	98.0	A:e
USGS	11406880	2012-09-15	81.0	A:e
USGS	11406880	2012-09-16	76.0	A:e
USGS	11406880	2012-09-17	66.0	A:e
USGS	11406880	2012-09-18	54.0	A
USGS	11406880	2012-09-19	53.0	A
USGS	11406880	2012-09-20	54.0	A
USGS	11406880	2012-09-21	54.0	A
USGS	11406880	2012-09-22	55.0	A
USGS	11406880	2012-09-23	54.0	A
USGS	11406880	2012-09-24	124	A
USGS	11406880	2012-09-25	189	A
USGS	11406880	2012-09-26	200	A
USGS	11406880	2012-09-27	201	A
USGS	11406880	2012-09-28	215	A
USGS	11406880	2012-09-29	219	A
USGS	11406880	2012-09-30	217	A
USGS	11406880	2012-10-01	245	A
USGS	11406880	2012-10-02	270	A
USGS	11406880	2012-10-03	269	A
USGS	11406880	2012-10-04	269	A
USGS	11406880	2012-10-05	270	A
USGS	11406880	2012-10-06	271	A
USGS	11406880	2012-10-07	269	A
USGS	11406880	2012-10-08	270	A
USGS	11406880	2012-10-09	269	A
USGS	11406880	2012-10-10	286	A
USGS	11406880	2012-10-11	312	A
USGS	11406880	2012-10-12	320	A
USGS	11406880	2012-10-13	320	A
USGS	11406880	2012-10-14	320	A
USGS	11406880	2012-10-15	333	A
USGS	11406880	2012-10-16	349	A
USGS	11406880	2012-10-17	362	A
USGS	11406880	2012-10-18	371	A
USGS	11406880	2012-10-19	387	A
USGS	11406880	2012-10-20	399	A
USGS	11406880	2012-10-21	400	A
USGS	11406880	2012-10-22	400	A
USGS	11406880	2012-10-23	399	A
USGS	11406880	2012-10-24	405	A
USGS	11406880	2012-10-25	417	A
USGS	11406880	2012-10-26	464	A
USGS	11406880	2012-10-27	487	A
USGS	11406880	2012-10-28	485	A
USGS	11406880	2012-10-29	495	A
USGS	11406880	2012-10-30	505	A
USGS	11406880	2012-10-31	558	A
USGS	11406880	2012-11-01	715	A
USGS	11406880	2012-11-02	775	A
USGS	11406880	2012-11-03	764	A
USGS	11406880	2012-11-04	735	A
USGS	11406880	2012-11-05	690	A
USGS	11406880	2012-11-06	689	A
USGS	11406880	2012-11-07	723	A
USGS	11406880	2012-11-08	780	A
USGS	11406880	2012-11-09	885	A
USGS	11406880	2012-11-10	950	A
USGS	11406880	2012-11-11	950	A
USGS	11406880	2012-11-12	986	A
USGS	11406880	2012-11-13	975	A
USGS	11406880	2012-11-14	924	A
USGS	11406880	2012-11-15	852	A
USGS	11406880	2012-11-16	796	A
USGS	11406880	2012-11-17	790	A
USGS	11406880	2012-11-18	790	A
USGS	11406880	2012-11-19	732	A
USGS	11406880	2012-11-20	652	A
USGS	11406880	2012-11-21	603	A
USGS	11406880	2012-11-22	574	A
USGS	11406880	2012-11-23	558	A
USGS	11406880	2012-11-24	550	A
USGS	11406880	2012-11-25	550	A
USGS	11406880	2012-11-26	520	A
USGS	11406880	2012-11-27	487	A
USGS	11406880	2012-11-28	404	A
USGS	11406880	2012-11-29	326	A
USGS	11406880	2012-11-30	201	A
USGS	11406880	2012-12-01	125	A
USGS	11406880	2012-12-02	126	A
USGS	11406880	2012-12-03	126	A
USGS	11406880	2012-12-04	126	A
USGS	11406880	2012-12-05	125	A
USGS	11406880	2012-12-06	126	A
USGS	11406880	2012-12-07	131	A
USGS	11406880	2012-12-08	140	A
USGS	11406880	2012-12-09	138	A
USGS	11406880	2012-12-10	151	A
USGS	11406880	2012-12-11	188	A
USGS	11406880	2012-12-12	239	A
USGS	11406880	2012-12-13	251	A
USGS	11406880	2012-12-14	249	A
USGS	11406880	2012-12-15	250	A
USGS	11406880	2012-12-16	250	A
USGS	11406880	2012-12-17	250	A
USGS	11406880	2012-12-18	249	A
USGS	11406880	2012-12-19	250	A
USGS	11406880	2012-12-20	243	A
USGS	11406880	2012-12-21	201	A
USGS	11406880	2012-12-22	159	A
USGS	11406880	2012-12-23	140	A
USGS	11406880	2012-12-24	134	A
USGS	11406880	2012-12-25	135	A
USGS	11406880	2012-12-26	134	A
USGS	11406880	2012-12-27	134	A
USGS	11406880	2012-12-28	134	A
USGS	11406880	2012-12-29	133	A
USGS	11406880	2012-12-30	135	A
USGS	11406880	2012-12-31	135	A
USGS	11406880	2013-01-01	136	A
USGS	11406880	2013-01-02	139	A
USGS	11406880	2013-01-03	155	A
USGS	11406880	2013-01-04	176	A
USGS	11406880	2013-01-05	176	A
USGS	11406880	2013-01-06	175	A
USGS	11406880	2013-01-07	176	A
USGS	11406880	2013-01-08	196	A
USGS	11406880	2013-01-09	221	A
USGS	11406880	2013-01-10	230	A
USGS	11406880	2013-01-11	229	A
USGS	11406880	2013-01-12	228	A
USGS	11406880	2013-01-13	228	A
USGS	11406880	2013-01-14	236	A
USGS	11406880	2013-01-15	244	A
USGS	11406880	2013-01-16	243	A
USGS	11406880	2013-01-17	256	A
USGS	11406880	2013-01-18	275	A
USGS	11406880	2013-01-19	283	A
USGS	11406880	2013-01-20	285	A
USGS	11406880	2013-01-21	94.0	A
USGS	11406880	2013-01-22	0.00	A
USGS	11406880	2013-01-23	0.00	A
USGS	11406880	2013-01-24	0.00	A
USGS	11406880	2013-01-25	0.00	A
USGS	11406880	2013-01-26	0.00	A
USGS	11406880	2013-01-27	0.00	A
USGS	11406880	2013-01-28	0.00	A
USGS	11406880	2013-01-29	0.00	A
USGS	11406880	2013-01-30	0.00	A
USGS	11406880	2013-01-31	0.00	A
USGS	11406880	2013-02-01	0.00	A
USGS	11406880	2013-02-02	0.00	A
USGS	11406880	2013-02-03	0.00	A
USGS	11406880	2013-02-04	0.00	A
USGS	11406880	2013-02-05	0.00	A
USGS	11406880	2013-02-06	0.00	A
USGS	11406880	2013-02-07	0.00	A
USGS	11406880	2013-02-08	0.00	A
USGS	11406880	2013-02-09	0.00	A
USGS	11406880	2013-02-10	0.00	A
USGS	11406880	2013-02-11	0.00	A
USGS	11406880	2013-02-12	0.00	A
USGS	11406880	2013-02-13	0.00	A
USGS	11406880	2013-02-14	0.00	A
USGS	11406880	2013-02-15	0.00	A
USGS	11406880	2013-02-16	0.00	A
USGS	11406880	2013-02-17	0.00	A
USGS	11406880	2013-02-18	0.00	A
USGS	11406880	2013-02-19	0.00	A
USGS	11406880	2013-02-20	0.00	A
USGS	11406880	2013-02-21	0.00	A
USGS	11406880	2013-02-22	0.00	A
USGS	11406880	2013-02-23	0.00	A
USGS	11406880	2013-02-24	0.00	A
USGS	11406880	2013-02-25	0.00	A
USGS	11406880	2013-02-26	0.00	A
USGS	11406880	2013-02-27	0.00	A
USGS	11406880	2013-02-28	0.00	A
USGS	11406880	2013-03-01	0.00	A
USGS	11406880	2013-03-02	0.00	A
USGS	11406880	2013-03-03	0.00	A
USGS	11406880	2013-03-04	0.00	A
USGS	11406880	2013-03-05	0.00	A
USGS	11406880	2013-03-06	0.00	A
USGS	11406880	2013-03-07	0.00	A
USGS	11406880	2013-03-08	0.00	A
USGS	11406880	2013-03-09	0.00	A
USGS	11406880	2013-03-10	0.00	A
USGS	11406880	2013-03-11	0.00	A
USGS	11406880	2013-03-12	0.00	A
USGS	11406880	2013-03-13	0.00	A
USGS	11406880	2013-03-14	0.00	A
USGS	11406880	2013-03-15	0.00	A
USGS	11406880	2013-03-16	0.00	A
USGS	11406880	2013-03-17	0.00	A
USGS	11406880	2013-03-18	0.00	A
USGS	11406880	2013-03-19	0.00	A
USGS	11406880	2013-03-20	0.00	A
USGS	11406880	2013-03-21	0.00	A
USGS	11406880	2013-03-22	0.00	A
USGS	11406880	2013-03-23	0.00	A
USGS	11406880	2013-03-24	0.00	A
USGS	11406880	2013-03-25	0.00	A
USGS	11406880	2013-03-26	0.00	A
USGS	11406880	2013-03-27	0.00	A
USGS	11406880	2013-03-28	0.00	A
USGS	11406880	2013-03-29	0.00	A
USGS	11406880	2013-03-30	0.00	A
USGS	11406880	2013-03-31	0.00	A
USGS	11406880	2013-04-01	0.00	A
USGS	11406880	2013-04-02	0.00	A
USGS	11406880	2013-04-03	0.00	A
USGS	11406880	2013-04-04	0.00	A
USGS	11406880	2013-04-05	0.00	A
USGS	11406880	2013-04-06	0.00	A
USGS	11406880	2013-04-07	0.00	A
USGS	11406880	2013-04-08	0.00	A
USGS	11406880	2013-04-09	0.00	A
USGS	11406880	2013-04-10	0.00	A
USGS	11406880	2013-04-11	0.00	A
USGS	11406880	2013-04-12	51.0	A:e
USGS	11406880	2013-04-13	81.0	A:e
USGS	11406880	2013-04-14	83.0	A:e
USGS	11406880	2013-04-15	96.0	A:e
USGS	11406880	2013-04-16	113	A
USGS	11406880	2013-04-17	140	A
USGS	11406880	2013-04-18	164	A
USGS	11406880	2013-04-19	190	A
USGS	11406880	2013-04-20	212	A
USGS	11406880	2013-04-21	220	A
USGS	11406880	2013-04-22	245	A
USGS	11406880	2013-04-23	340	A
USGS	11406880	2013-04-24	485	A
USGS	11406880	2013-04-25	592	A
USGS	11406880	2013-04-26	715	A
USGS	11406880	2013-04-27	844	A
USGS	11406880	2013-04-28	875	A
USGS	11406880	2013-04-29	839	A
USGS	11406880	2013-04-30	806	A
USGS	11406880	2013-05-01	875	A
USGS	11406880	2013-05-02	1040	A
USGS	11406880	2013-05-03	1170	A
USGS	11406880	2013-05-04	1200	A
USGS	11406880	2013-05-05	1200	A
USGS	11406880	2013-05-06	1200	A
USGS	11406880	2013-05-07	1130	A
USGS	11406880	2013-05-08	1060	A
USGS	11406880	2013-05-09	1060	A
USGS	11406880	2013-05-10	1050	A
USGS	11406880	2013-05-11	1090	A
USGS	11406880	2013-05-12	1100	A
USGS	11406880	2013-05-13	1090	A
USGS	11406880	2013-05-14	1070	A
USGS	11406880	2013-05-15	1030	A
USGS	11406880	2013-05-16	1000	A
USGS	11406880	2013-05-17	935	A
USGS	11406880	2013-05-18	889	A
USGS	11406880	2013-05-19	877	A
USGS	11406880	2013-05-20	870	A
USGS	11406880	2013-05-21	886	A
USGS	11406880	2013-05-22	894	A
USGS	11406880	2013-05-23	910	A
USGS	11406880	2013-05-24	939	A
USGS	11406880	2013-05-25	941	A
USGS	11406880	2013-05-26	882	A
USGS	11406880	2013-05-27	816	A
USGS	11406880	2013-05-28	789	A
USGS	11406880	2013-05-29	810	A
USGS	11406880	2013-05-30	838	A
USGS	11406880	2013-05-31	838	A
USGS	11406880	2013-06-01	830	A
USGS	11406880	2013-06-02	837	A
USGS	11406880	2013-06-03	862	A
USGS	11406880	2013-06-04	880	A
USGS	11406880	2013-06-05	905	A
USGS	11406880	2013-06-06	919	A
USGS	11406880	2013-06-07	919	A
USGS	11406880	2013-06-08	909	A
USGS	11406880	2013-06-09	881	A
USGS	11406880	2013-06-10	816	A
USGS	11406880	2013-06-11	735	A
USGS	11406880	2013-06-12	688	A
USGS	11406880	2013-06-13	664	A
USGS	11406880	2013-06-14	687	A
USGS	11406880	2013-06-15	728	A
USGS	11406880	2013-06-16	762	A
USGS	11406880	2013-06-17	808	A
USGS	11406880	2013-06-18	842	A
USGS	11406880	2013-06-19	900	A
USGS	11406880	2013-06-20	934	A
USGS	11406880	2013-06-21	965	A
USGS	11406880	2013-06-22	991	A
USGS	11406880	2013-06-23	986	A
USGS	11406880	2013-06-24	949	A
USGS	11406880	2013-06-25	913	A
USGS	11406880	2013-06-26	886	A
USGS	11406880	2013-06-27	916	A
USGS	11406880	2013-06-28	972	A
USGS	11406880	2013-06-29	1000	A
USGS	11406880	2013-06-30	1020	A
USGS	11406880	2013-07-01	1040	A
USGS	11406880	2013-07-02	1080	A
USGS	11406880	2013-07-03	1090	A
USGS	11406880	2013-07-04	1070	A
USGS	11406880	2013-07-05	1040	A
USGS	11406880	2013-07-06	1020	A
USGS	11406880	2013-07-07	1020	A
USGS	11406880	2013-07-08	1000	A
USGS	11406880	2013-07-09	1010	A
USGS	11406880	2013-07-10	1020	A
USGS	11406880	2013-07-11	1010	A
USGS	11406880	2013-07-12	1000	A
USGS	11406880	2013-07-13	1020	A
USGS	11406880	2013-07-14	1040	A
USGS	11406880	2013-07-15	1060	A
USGS	11406880	2013-07-16	1070	A
USGS	11406880	2013-07-17	1070	A
USGS	11406880	2013-07-18	1070	A
USGS	11406880	2013-07-19	1070	A
USGS	11406880	2013-07-20	1060	A
USGS	11406880	2013-07-21	1060	A
USGS	11406880	2013-07-22	1060	A
USGS	11406880	2013-07-23	1040	A
USGS	11406880	2013-07-24	987	A
USGS	11406880	2013-07-25	965	A
USGS	11406880	2013-07-26	970	A
USGS	11406880	2013-07-27	970	A
USGS	11406880	2013-07-28	961	A
USGS	11406880	2013-07-29	943	A
USGS	11406880	2013-07-30	934	A
USGS	11406880	2013-07-31	935	A
USGS	11406880	2013-08-01	930	A
USGS	11406880	2013-08-02	916	A
USGS	11406880	2013-08-03	905	A
USGS	11406880	2013-08-04	905	A
USGS	11406880	2013-08-05	895	A
USGS	11406880	2013-08-06	875	A
USGS	11406880	2013-08-07	856	A
USGS	11406880	2013-08-08	829	A
USGS	11406880	2013-08-09	796	A
USGS	11406880	2013-08-10	780	A
USGS	11406880	2013-08-11	780	A
USGS	11406880	2013-08-12	771	A
USGS	11406880	2013-08-13	753	A
USGS	11406880	2013-08-14	740	A
USGS	11406880	2013-08-15	728	A
USGS	11406880	2013-08-16	720	A
USGS	11406880	2013-08-17	711	A
USGS	11406880	2013-08-18	691	A
USGS	11406880	2013-08-19	637	A
USGS	11406880	2013-08-20	579	A
USGS	11406880	2013-08-21	549	A
USGS	11406880	2013-08-22	526	A
USGS	11406880	2013-08-23	508	A
USGS	11406880	2013-08-24	500	A
USGS	11406880	2013-08-25	494	A
USGS	11406880	2013-08-26	460	A
USGS	11406880	2013-08-27	416	A
USGS	11406880	2013-08-28	371	A
USGS	11406880	2013-08-29	320	A
USGS	11406880	2013-08-30	269	A
USGS	11406880	2013-08-31	232	A
USGS	11406880	2013-09-01	224	A
USGS	11406880	2013-09-02	225	A
USGS	11406880	2013-09-03	202	A
USGS	11406880	2013-09-04	170	A
USGS	11406880	2013-09-05	154	A
USGS	11406880	2013-09-06	130	A
USGS	11406880	2013-09-07	114	A
USGS	11406880	2013-09-08	112	A
USGS	11406880	2013-09-09	112	A:e
USGS	11406880	2013-09-10	99.0	A:e
USGS	11406880	2013-09-11	79.0	A:e
USGS	11406880	2013-09-12	69.0	A:e
USGS	11406880	2013-09-13	58.0	A:e
USGS	11406880	2013-09-14	49.0	A
USGS	11406880	2013-09-15	46.0	A
USGS	11406880	2013-09-16	46.0	A
USGS	11406880	2013-09-17	100	A
USGS	11406880	2013-09-18	149	A
USGS	11406880	2013-09-19	149	A
USGS	11406880	2013-09-20	153	A
USGS	11406880	2013-09-21	152	A
USGS	11406880	2013-09-22	152	A
USGS	11406880	2013-09-23	153	A
USGS	11406880	2013-09-24	153	A
USGS	11406880	2013-09-25	151	A
USGS	11406880	2013-09-26	150	A
USGS	11406880	2013-09-27	150	A
USGS	11406880	2013-09-28	150	A
USGS	11406880	2013-09-29	148	A
USGS	11406880	2013-09-30	166	A
USGS	11406880	2013-10-01	173	A
USGS	11406880	2013-10-02	203	A
USGS	11406880	2013-10-03	232	A
USGS	11406880	2013-10-04	237	A
USGS	11406880	2013-10-05	237	A
USGS	11406880	2013-10-06	236	A
USGS	11406880	2013-10-07	255	A
USGS	11406880	2013-10-08	284	A
USGS	11406880	2013-10-09	293	A
USGS	11406880	2013-10-10	328	A
USGS	11406880	2013-10-11	390	A
USGS	11406880	2013-10-12	420	A
USGS	11406880	2013-10-13	420	A
USGS	11406880	2013-10-14	438	A
USGS	11406880	2013-10-15	505	A
