Date,Elevation
6/22/00,5585.02
6/23/00,5585.07
6/24/00,5584.83
6/25/00,5584.74
6/26/00,5584.63
6/27/00,5584.71
6/28/00,5584.55
6/29/00,5584.44
6/30/00,5584.42
7/1/00,5584.43
7/2/00,5584.17
7/3/00,5584.47
7/4/00,5584.42
7/5/00,5584.28
7/6/00,5584.13
7/7/00,5583.97
7/8/00,5583.92
7/9/00,5583.95
7/10/00,5583.85
7/11/00,5583.8
7/12/00,5583.59
7/13/00,5583.6
7/14/00,5583.35
7/15/00,5583.25
7/16/00,5583.22
7/17/00,5583.02
7/18/00,5582.96
7/19/00,5582.97
7/20/00,5582.89
7/21/00,5582.83
7/22/00,5582.76
7/23/00,5582.62
7/24/00,5582.63
7/25/00,5582.53
7/26/00,5582.43
7/27/00,5582.36
7/28/00,5582.25
7/29/00,5582.11
7/30/00,5581.99
7/31/00,5581.81
8/1/00,5581.5
8/2/00,5581.42
8/3/00,5581.26
8/4/00,5581.2
8/5/00,5581.23
8/6/00,5581.24
8/7/00,5581.13
8/8/00,5581.02
8/9/00,5580.93
8/10/00,5580.79
8/11/00,5580.61
8/12/00,5580.56
8/13/00,5580.48
8/14/00,5580.37
8/15/00,5580.25
8/16/00,5580.13
8/17/00,5580.06
8/18/00,5579.96
8/19/00,5579.87
8/20/00,5579.8
8/21/00,5579.72
8/22/00,5579.55
8/23/00,5579.49
8/24/00,5579.4
8/25/00,5579.3
8/26/00,5579.26
8/27/00,5579.15
8/28/00,5579.09
8/29/00,5579
8/30/00,5578.95
8/31/00,5578.87
9/1/00,5578.71
9/2/00,5578.71
9/3/00,5578.79
9/4/00,5578.79
9/5/00,5578.79
9/6/00,5578.44
9/7/00,5578.41
9/8/00,5578.34
9/9/00,5578.37
9/10/00,5578.33
9/11/00,5578.33
9/12/00,5578.22
9/13/00,5578.17
9/14/00,5578.17
9/15/00,5578.17
9/16/00,5578.13
9/17/00,5578.04
9/18/00,5578.05
9/19/00,5577.99
9/20/00,5577.98
9/21/00,5578.01
9/22/00,5577.99
9/23/00,5577.95
9/24/00,5577.9
9/25/00,5577.93
9/26/00,5577.92
9/27/00,5577.9
9/28/00,5577.85
9/29/00,5577.76
9/30/00,5577.78
10/1/00,5577.72
10/2/00,5577.72
10/3/00,5577.68
10/4/00,5577.69
10/5/00,5577.68
10/6/00,5577.65
10/7/00,5577.61
10/8/00,5577.59
10/9/00,5577.6
10/10/00,5577.6
10/11/00,5577.6
10/12/00,5577.57
10/13/00,5577.57
10/14/00,5577.59
10/15/00,5577.55
10/16/00,5577.56
10/17/00,5577.54
10/18/00,5577.59
10/19/00,5577.55
10/20/00,5577.58
10/21/00,5577.55
10/22/00,5577.53
10/23/00,5577.74
10/24/00,5577.49
10/25/00,5577.54
10/26/00,5577.49
10/27/00,5577.45
10/28/00,5577.46
10/29/00,5577.54
10/30/00,5577.52
10/31/00,5577.55
11/1/00,5577.52
11/2/00,5577.33
11/3/00,5577.54
11/4/00,5577.53
11/5/00,5577.54
11/6/00,5577.51
11/7/00,5577.49
11/8/00,5577.51
11/9/00,5577.51
11/10/00,5577.53
11/11/00,5577.51
11/12/00,5577.54
11/13/00,5577.53
11/14/00,5577.52
11/15/00,5577.54
11/16/00,5573.53
11/17/00,5577.52
11/18/00,5577.5
11/19/00,5577.52
11/20/00,5577.52
11/21/00,5577.5
11/22/00,5577.47
11/23/00,5577.47
11/24/00,5577.45
11/25/00,5577.46
11/26/00,5577.47
11/27/00,5577.46
11/28/00,5577.44
11/29/00,5577.51
11/30/00,5577.52
12/1/00,5577.5
12/2/00,5577.5
12/3/00,5577.5
12/4/00,5577.54
12/5/00,5577.52
12/6/00,5577.52
12/7/00,5577.52
12/8/00,5577.52
12/9/00,5577.55
12/10/00,5577.55
12/11/00,5577.56
12/12/00,5577.53
12/13/00,5577.58
12/14/00,5577.59
12/15/00,5577.57
12/16/00,5577.6
12/17/00,5577.58
12/18/00,5577.56
12/19/00,5577.58
12/20/00,5577.59
12/21/00,5577.61
12/22/00,5577.6
12/23/00,5577.59
12/24/00,5577.62
12/25/00,5577.58
12/26/00,5577.61
12/27/00,5577.58
12/28/00,5577.57
12/29/00,5577.57
12/30/00,5577.57
12/31/00,5577.61
1/1/01,5577.61
1/2/01,5577.57
1/3/01,5577.61
1/4/01,5577.6
1/5/01,5577.63
1/6/01,5577.62
1/7/01,5577.65
1/8/01,5577.65
1/9/01,5577.62
1/10/01,5577.69
1/11/01,5577.68
1/12/01,5577.73
1/13/01,5577.72
1/14/01,5577.73
1/15/01,5577.72
1/16/01,5577.72
1/17/01,5577.71
1/18/01,5577.72
1/19/01,5577.71
1/20/01,5577.74
1/21/01,5577.73
1/22/01,5577.73
1/23/01,5577.76
1/24/01,5577.75
1/25/01,5577.78
1/26/01,5577.79
1/27/01,5577.8
1/28/01,5577.81
1/29/01,5577.81
1/30/01,5577.81
1/31/01,5577.8
2/1/01,5577.79
2/2/01,5577.81
2/3/01,5577.81
2/4/01,5577.84
2/5/01,5577.84
2/6/01,5577.77
2/7/01,5578.04
2/8/01,5578.06
2/9/01,5578.17
2/10/01,5578.19
2/11/01,5578.18
2/12/01,5578.2
2/13/01,5577.99
2/14/01,5577.95
2/15/01,5577.96
2/16/01,5577.99
2/17/01,5578.02
2/18/01,5578.02
2/19/01,5578.03
2/20/01,5577.98
2/21/01,5578.01
2/22/01,5578.08
2/23/01,5578.04
2/24/01,5578.12
2/25/01,5578.08
2/26/01,5578.05
2/27/01,5578.11
2/28/01,5578.11
3/1/01,5578.09
3/2/01,5578.09
3/3/01,5578.14
3/4/01,5578.21
3/5/01,5578.22
3/6/01,5578.21
3/7/01,5578.3
3/8/01,5578.3
3/9/01,5578.35
3/10/01,5578.36
3/11/01,5578.42
3/12/01,5578.42
3/13/01,5578.45
3/14/01,5578.47
3/15/01,5578.78
3/16/01,5578.53
3/17/01,5578.54
3/18/01,5578.5
3/19/01,5578.59
3/20/01,5578.57
3/21/01,5578.6
3/22/01,5578.71
3/23/01,5578.72
3/24/01,5578.81
3/25/01,5578.8
3/26/01,5578.86
3/27/01,5578.92
3/28/01,5578.95
3/29/01,5578.96
3/30/01,5578.98
3/31/01,5579.01
4/1/01,5579.01
4/2/01,5579.04
4/3/01,5579.07
4/4/01,5579.04
4/5/01,5579.04
4/6/01,5579.07
4/7/01,5579.07
4/8/01,5579.07
4/9/01,5579.13
4/10/01,5579.14
4/11/01,5579.22
4/12/01,5579.22
4/13/01,5579.22
4/14/01,5579.24
4/15/01,5579.24
4/16/01,5579.26
4/17/01,5579.23
4/18/01,5579.3
4/19/01,5579.3
4/20/01,5579.32
4/21/01,5579.32
4/22/01,5579.32
4/23/01,5579.32
4/24/01,5579.34
4/25/01,5579.38
4/26/01,5579.41
4/27/01,5579.4
4/28/01,5579.41
4/29/01,5579.41
4/30/01,5579.4
5/1/01,5579.38
5/2/01,5579.21
5/3/01,5579.23
5/4/01,5579.21
5/5/01,5579.21
5/6/01,5579.21
5/7/01,5578.94
5/8/01,5578.8
5/9/01,5578.62
5/10/01,5578.49
5/11/01,5578.3
5/12/01,5578.11
5/13/01,5577.98
5/14/01,5577.77
5/15/01,5577.57
5/16/01,5577.57
5/17/01,5577.34
5/18/01,5577.21
5/19/01,5577.1
5/20/01,5577.01
5/21/01,5576.86
5/22/01,5576.87
5/23/01,5576.75
5/24/01,5576.66
5/25/01,5576.55
5/26/01,5576.44
5/27/01,5576.38
5/28/01,5576.28
5/29/01,5576.23
5/30/01,5576.11
5/31/01,5576.04
6/1/01,5576.04
6/2/01,5576.04
6/3/01,5575.72
6/4/01,5575.72
6/5/01,5575.51
6/6/01,5575.46
6/7/01,5575.34
6/8/01,5575.24
6/9/01,5575.18
6/10/01,5572.14
6/11/01,5575.08
6/12/01,5574.96
6/13/01,5574.84
6/14/01,5574.76
6/15/01,5574.76
6/16/01,5574.49
6/17/01,5574.38
6/18/01,5574.22
6/19/01,5574.04
6/20/01,5573.85
6/21/01,5573.71
6/22/01,5573.52
6/23/01,5573.44
6/24/01,5573.29
6/25/01,5573.21
6/26/01,5573.1
6/27/01,5573.02
6/28/01,5572.93
6/29/01,5572.83
6/30/01,5572.77
7/1/01,5572.71
7/2/01,5572.63
7/3/01,5572.57
7/4/01,5572.53
7/5/01,5572.46
7/6/01,5572.41
7/7/01,5572.34
7/8/01,5572.3
7/9/01,5572.24
7/10/01,5572.2
7/11/01,5572.16
7/12/01,5572.11
7/13/01,5572.06
7/14/01,5572.03
7/15/01,5571.96
7/16/01,5571.88
7/17/01,5571.81
7/18/01,5571.78
7/19/01,5571.72
7/20/01,5571.67
7/21/01,5571.62
7/22/01,5571.5
7/23/01,5571.45
7/24/01,5571.4
7/25/01,5571.33
7/26/01,5571.26
7/27/01,5571.18
7/28/01,5571.03
7/29/01,5570.9
7/30/01,5570.8
7/31/01,5570.69
8/1/01,5570.56
8/2/01,5570.44
8/3/01,5570.33
8/4/01,5570.25
8/5/01,5570.19
8/6/01,5570.1
8/7/01,5570
8/8/01,5569.9
8/9/01,5569.8
8/10/01,5569.7
8/11/01,5569.6
8/12/01,5569.48
8/13/01,5569.38
8/14/01,5569.25
8/15/01,5569.15
8/16/01,5569.07
8/17/01,5569.02
8/18/01,5568.95
8/19/01,5568.91
8/20/01,5568.83
8/21/01,5568.78
8/22/01,5568.74
8/23/01,5568.67
8/24/01,5568.65
8/25/01,5568.61
8/26/01,5568.57
8/27/01,5568.53
8/28/01,5568.48
8/29/01,5568.43
8/30/01,5568.39
8/31/01,5568.35
9/1/01,5568.32
9/2/01,5568.28
9/3/01,5568.25
9/4/01,5568.22
9/5/01,5568.2
9/6/01,5568.19
9/7/01,5568.16
9/8/01,5568.16
9/9/01,5568.14
9/10/01,5568.12
9/11/01,5568.1
9/12/01,5568.08
9/13/01,5568.06
9/14/01,5568.04
9/15/01,5568.02
9/16/01,5568
9/17/01,5567.97
9/18/01,5567.95
9/19/01,5567.93
9/20/01,5567.92
9/21/01,5567.9
9/22/01,5567.87
9/23/01,5567.83
9/24/01,5567.8
9/25/01,5567.8
9/26/01,5567.79
9/27/01,5567.76
9/28/01,5567.76
9/29/01,5567.74
9/30/01,5567.72
10/1/01,5567.71
10/2/01,5567.69
10/3/01,5567.67
10/4/01,5567.66
10/5/01,5567.65
10/6/01,5567.63
10/7/01,5567.62
10/8/01,5567.6
10/9/01,5567.58
10/10/01,5567.54
10/11/01,5567.51
10/12/01,5567.48
10/13/01,5567.46
10/14/01,5567.45
10/15/01,5567.44
10/16/01,5567.42
10/17/01,5567.33
10/18/01,5567.33
10/19/01,5567.33
10/20/01,5567.32
10/21/01,5567.3
10/22/01,5567.29
10/23/01,5567.26
10/24/01,5567.28
10/25/01,5567.3
10/26/01,5567.26
10/27/01,5567.24
10/28/01,5567.24
10/29/01,5567.22
10/30/01,5567.24
10/31/01,5567.22
11/1/01,5567.21
11/2/01,5567.26
11/3/01,5567.22
11/4/01,5567.26
11/5/01,5567.23
11/6/01,5567.25
11/7/01,5567.24
11/8/01,5547.25
11/9/01,5567.21
11/10/01,5567.21
11/11/01,5567.24
11/12/01,5567.21
11/13/01,5567.22
11/14/01,5567.24
11/15/01,5567.23
11/16/01,5567.21
11/17/01,5567.22
11/18/01,5567.25
11/19/01,5567.23
11/20/01,5567.24
11/21/01,5567.29
11/22/01,5567.31
11/23/01,5567.3
11/24/01,5567.4
11/25/01,5567.44
11/26/01,5567.46
11/27/01,5567.44
11/28/01,5567.45
11/29/01,5567.44
11/30/01,5567.47
12/1/01,5567.44
12/2/01,5567.66
12/3/01,5567.68
12/4/01,5567.68
12/5/01,5567.69
12/6/01,5567.7
12/7/01,5567.72
12/8/01,5567.73
12/9/01,5567.7
12/10/01,5567.75
12/11/01,5567.73
12/12/01,5567.69
12/13/01,5567.74
12/14/01,5567.81
12/15/01,5567.79
12/16/01,5567.78
12/17/01,5567.83
12/18/01,5567.82
12/19/01,5567.83
12/20/01,5567.85
12/21/01,5567.89
12/22/01,5567.88
12/23/01,5567.9
12/24/01,5567.9
12/25/01,5567.9
12/26/01,5567.9
12/27/01,5567.92
12/28/01,5567.97
12/29/01,5567.98
12/30/01,5568
12/31/01,5568.02
1/1/02,5568.06
1/2/02,5568.14
1/3/02,5568.13
1/4/02,5568.16
1/5/02,5568.2
1/6/02,5568.24
1/7/02,5568.25
1/8/02,5567.33
1/9/02,5568.34
1/10/02,5568.38
1/11/02,5568.41
1/12/02,5568.42
1/13/02,5568.44
1/14/02,5568.47
1/15/02,5568.5
1/16/02,5568.52
1/17/02,5568.52
1/18/02,5568.83
1/19/02,5568.5
1/20/02,5568.53
1/21/02,5568.54
1/22/02,5568.52
1/23/02,5568.53
1/24/02,5568.53
1/25/02,5568.54
1/26/02,5568.62
1/27/02,5568.66
1/28/02,5568.67
1/29/02,5568.65
1/30/02,5568.71
1/31/02,5568.68
2/1/02,5568.69
2/2/02,5568.69
2/3/02,5568.68
2/4/02,5568.7
2/5/02,5568.74
2/6/02,5567.73
2/7/02,5568.77
2/8/02,5568.77
2/9/02,5568.78
2/10/02,5568.79
2/11/02,5568.81
2/12/02,5568.79
2/13/02,5568.79
2/14/02,5568.79
2/15/02,5568.81
2/16/02,5568.82
2/17/02,5568.83
2/18/02,5568.84
2/19/02,5568.85
2/20/02,5568.93
2/21/02,5568.97
2/22/02,5569.03
2/23/02,5569.12
2/24/02,5569.19
2/25/02,5569.23
2/26/02,5569.28
2/27/02,5569.36
2/28/02,5569.4
3/1/02,5569.44
3/2/02,5569.47
3/3/02,5569.5
3/4/02,5569.54
3/5/02,5569.59
3/6/02,5569.7
3/7/02,5569.8
3/8/02,5569.85
3/9/02,5569.87
3/10/02,5569.93
3/11/02,5569.98
3/12/02,5570.04
3/13/02,5570.12
3/14/02,5570.17
3/15/02,5570.2
3/16/02,5570.23
3/17/02,5570.27
3/18/02,5570.29
3/19/02,5570.31
3/20/02,5570.36
3/21/02,5570.39
3/22/02,5570.45
3/23/02,5570.53
3/24/02,5570.58
3/25/02,5570.62
3/26/02,5570.67
3/27/02,5570.72
3/28/02,5570.77
3/29/02,5570.85
3/30/02,5570.92
3/31/02,5570.99
4/1/02,5571.08
4/2/02,5571.17
4/3/02,5571.26
4/4/02,5571.34
4/5/02,5571.44
4/6/02,5571.54
4/7/02,5571.62
4/8/02,5571.69
4/9/02,5571.78
4/10/02,5571.85
4/11/02,5571.92
4/12/02,5572
4/13/02,5572.06
4/14/02,5572.13
4/15/02,5572.22
4/16/02,5572.29
4/17/02,5572.36
4/18/02,5572.43
4/19/02,5572.48
4/20/02,5572.52
4/21/02,5572.55
4/22/02,5572.9
4/23/02,5572.64
4/24/02,5572.66
4/25/02,5572.69
4/26/02,5572.73
4/27/02,5572.77
4/28/02,5572.79
4/29/02,5572.89
4/30/02,5572.93
5/1/02,5572.95
5/2/02,5572.97
5/3/02,5572.99
5/4/02,5573.01
5/5/02,5573.01
5/6/02,5573.02
5/7/02,5573.01
5/8/02,5572.95
5/9/02,5572.91
5/10/02,5572.89
5/11/02,5572.83
5/12/02,5572.79
5/13/02,5572.73
5/14/02,5572.63
5/15/02,5572.49
5/16/02,5572.34
5/17/02,5572.17
5/18/02,5572
5/19/02,5572
5/20/02,5571.74
5/21/02,5571.65
5/22/02,5571.56
5/23/02,5571.46
5/24/02,5571.38
5/25/02,5571.29
5/26/02,5571.19
5/27/02,5571.08
5/28/02,5571
5/29/02,5570.9
5/30/02,5570.8
5/31/02,5570.71
6/1/02,5570.63
6/2/02,5570.57
6/3/02,5570.47
6/4/02,5570.38
6/5/02,5570.27
6/6/02,5570.16
6/7/02,5570.07
6/8/02,5569.97
6/9/02,5569.86
6/10/02,5569.76
6/11/02,5569.67
6/12/02,5569.57
6/13/02,5569.44
6/14/02,5569.33
6/15/02,5569.23
6/16/02,5569.12
6/17/02,5568.96
6/18/02,5568.8
6/19/02,5568.65
6/20/02,5568.49
6/21/02,5568.3
6/22/02,5568.2
6/23/02,5568.1
6/24/02,5568.02
6/25/02,5567.92
6/26/02,5567.81
6/27/02,5567.7
6/28/02,5567.61
6/29/02,5567.54
6/30/02,5567.47
7/1/02,5567.43
7/2/02,5567.39
7/3/02,5567.32
7/4/02,5567.26
7/5/02,5567.19
7/6/02,5567.1
7/7/02,5567.02
7/8/02,5566.92
7/9/02,5566.82
7/10/02,5566.73
7/11/02,5566.66
7/12/02,5566.58
7/13/02,5566.5
7/14/02,5566.41
7/15/02,5566.28
7/16/02,5566.17
7/17/02,5566.11
7/18/02,5566.05
7/19/02,5565.94
7/20/02,5565.87
7/21/02,5565.83
7/22/02,5565.75
7/23/02,5565.68
7/24/02,5565.63
7/25/02,5565.55
7/26/02,5565.52
7/27/02,5565.46
7/28/02,5565.37
7/29/02,5565.32
7/30/02,5565.21
7/31/02,5565.14
8/1/02,5565.06
8/2/02,5565
8/3/02,5564.89
8/4/02,5564.81
8/5/02,5564.67
8/6/02,5564.6
8/7/02,5564.43
8/8/02,5564.32
8/9/02,5564.29
8/10/02,5564.13
8/11/02,5563.99
8/12/02,5563.97
8/13/02,5563.88
8/14/02,5563.77
8/15/02,5563.7
8/16/02,5563.61
8/17/02,5563.51
8/18/02,5563.46
8/19/02,5563.36
8/20/02,5563.29
8/21/02,5563.2
8/22/02,5563.1
8/23/02,5563.12
8/24/02,5562.97
8/25/02,5562.91
8/26/02,5562.1
8/27/02,5562.8
8/28/02,5562.77
8/29/02,5562.61
8/30/02,5562.62
8/31/02,5562.6
9/1/02,5562.63
9/2/02,5562.57
9/3/02,5562.59
9/4/02,5562.5
9/5/02,5562.47
9/6/02,5562.5
9/7/02,5562.49
9/8/02,5562.4
9/9/02,5562.38
9/10/02,5562.36
9/11/02,5562.35
9/12/02,5562.34
9/13/02,5562.32
9/14/02,5562.29
9/15/02,5562.3
9/16/02,5562.19
9/17/02,5562.24
9/18/02,5562.16
9/19/02,5562.1
9/20/02,5561.99
9/21/02,5562.05
9/22/02,5561.94
9/23/02,5561.89
9/24/02,5561.88
9/25/02,5561.84
9/26/02,5561.78
9/27/02,5561.79
9/28/02,5561.76
9/29/02,5561.75
9/30/02,5561.71
10/1/02,5561.73
10/2/02,5561.47
10/3/02,5561.5
10/4/02,5561.53
10/5/02,5561.53
10/6/02,5561.52
10/7/02,5561.42
10/8/02,5561.32
10/9/02,5561.41
10/10/02,5561.23
10/11/02,5561.35
10/12/02,5561.28
10/13/02,5561.22
10/14/02,5561.12
10/15/02,5561.12
10/16/02,5561.27
10/17/02,5561.13
10/18/02,5561.08
10/19/02,5561.21
10/20/02,5561.13
10/21/02,5561.19
10/22/02,5561.04
10/23/02,5561.05
10/24/02,5561.14
10/25/02,5561.11
10/26/02,5561.14
10/27/02,5561.02
10/28/02,5560.98
10/29/02,5561.09
10/30/02,5560.95
10/31/02,5560.87
11/1/02,5560.91
11/2/02,5560.86
11/3/02,5560.92
11/4/02,5560.98
11/5/02,5560.9
11/6/02,5560.87
11/7/02,5561.15
11/8/02,5561.23
11/9/02,5561.21
11/10/02,5561.16
11/11/02,5561.23
11/12/02,5561.35
11/13/02,5561.34
11/14/02,5561.23
11/15/02,5561.34
11/16/02,5561.29
11/17/02,5561.22
11/18/02,5561.17
11/19/02,5561.23
11/20/02,5561.13
11/21/02,5561.2
11/22/02,5561.17
11/23/02,5561.13
11/24/02,5561.12
11/25/02,5561.21
11/26/02,5561.13
11/27/02,5561.23
11/28/02,5561.21
11/29/02,5561.24
11/30/02,5561.26
12/1/02,5561.1
12/2/02,5561.23
12/3/02,5561.23
12/4/02,5561.24
12/5/02,5561.06
12/6/02,5561.17
12/7/02,5561.1
12/8/02,5561.19
12/9/02,5561.15
12/10/02,5561.1
12/11/02,5561.21
12/12/02,5561.17
12/13/02,5561.24
12/14/02,5561.39
12/15/02,5561.43
12/16/02,5561.63
12/17/02,5561.61
12/18/02,5561.68
12/19/02,5561.75
12/20/02,5561.67
12/21/02,5561.73
12/22/02,5561.64
12/23/02,5561.74
12/24/02,5561.75
12/25/02,5561.69
12/26/02,5561.73
12/27/02,5561.73
12/28/02,5561.86
12/29/02,5561.84
12/30/02,5561.94
12/31/02,5562.07
1/1/03,5562.08
1/2/03,5562.06
1/3/03,5562.09
1/4/03,5562.03
1/5/03,5562.16
1/6/03,5562.16
1/7/03,5562.2
1/8/03,5562.12
1/9/03,5562.15
1/10/03,5562.31
1/11/03,5562.31
1/12/03,5562.35
1/13/03,5562.37
1/14/03,5562.42
1/15/03,5562.4
1/16/03,5562.43
1/17/03,5562.47
1/18/03,5562.41
1/19/03,5562.53
1/20/03,5562.57
1/21/03,5562.59
1/22/03,5562.65
1/23/03,5562.91
1/24/03,5563.1
1/25/03,5563.1
1/26/03,5563.1
1/27/03,5563.1
1/28/03,5563.75
1/29/03,5563.95
1/30/03,5563.97
1/31/03,5563.97
2/1/03,5564.31
2/2/03,5564.38
2/3/03,5564.57
2/4/03,5564.62
2/5/03,5564.67
2/6/03,5564.75
2/7/03,5564.76
2/8/03,5564.8
2/9/03,5564.81
2/10/03,5564.83
2/11/03,5564.92
2/12/03,5564.95
2/13/03,5565.01
2/14/03,5565.09
2/15/03,5565.13
2/16/03,5565.15
2/17/03,5565.22
2/18/03,5565.28
2/19/03,5565.28
2/20/03,5565.27
2/21/03,5565.35
2/22/03,5565.38
2/23/03,5565.43
2/24/03,5565.47
2/25/03,5565.47
2/26/03,5565.55
2/27/03,5565.56
2/28/03,5565.58
3/1/03,5565.53
3/2/03,5565.65
3/3/03,5565.68
3/4/03,5565.62
3/5/03,5565.7
3/6/03,5565.79
3/7/03,5565.72
3/8/03,5565.82
3/9/03,5565.8
3/10/03,5565.84
3/11/03,5565.97
3/12/03,5565.97
3/13/03,5565.96
3/14/03,5566.15
3/15/03,5566.46
3/16/03,5566.66
3/17/03,5566.69
3/18/03,5566.88
3/19/03,5566.96
3/20/03,5567.01
3/21/03,5567.02
3/22/03,5567.14
3/23/03,5567.27
3/24/03,5567.34
3/25/03,5567.46
3/26/03,5567.63
3/27/03,5567.77
3/28/03,5567.92
3/29/03,5567.94
3/30/03,5568.01
3/31/03,5568.15
4/1/03,5568.34
4/2/03,5568.48
4/3/03,5568.58
4/4/03,5568.62
4/5/03,5568.75
4/6/03,5568.75
4/7/03,5568.89
4/8/03,5568.46
4/9/03,5568.51
4/10/03,5568.59
4/11/03,5568.67
4/12/03,5568.67
4/13/03,5568.94
4/14/03,5569.05
4/15/03,5569.13
4/16/03,5569.24
4/17/03,5569.33
4/18/03,5569.43
4/19/03,5569.52
4/20/03,5569.59
4/21/03,5569.73
4/22/03,5569.82
4/23/03,5569.86
4/24/03,5570.04
4/25/03,5570.31
4/26/03,5570.58
4/27/03,5570.67
4/28/03,5570.77
4/29/03,5570.99
4/30/03,5571.04
5/1/03,5571.07
5/2/03,5571.17
5/3/03,5571.26
5/4/03,5571.33
5/5/03,5571.44
5/6/03,5571.47
5/7/03,5571.54
5/8/03,5571.54
5/9/03,5571.8
5/10/03,5571.91
5/11/03,5571.98
5/12/03,5571.99
5/13/03,5572.1
5/14/03,5572.25
5/15/03,5572.38
5/16/03,5572.38
5/17/03,5572.46
5/18/03,5572.6
5/19/03,5572.67
5/20/03,5572.65
5/21/03,5572.7
5/22/03,5572.74
5/23/03,5572.86
5/24/03,5572.88
5/25/03,5572.89
5/26/03,0
5/27/03,5572.88
5/28/03,5572.7
5/29/03,5572.73
5/30/03,5572.62
5/31/03,5572.47
6/1/03,5572.35
6/2/03,5572.15
6/3/03,5572.01
6/4/03,5571.85
6/5/03,5571.83
6/6/03,5571.63
6/7/03,5571.65
6/8/03,5571.46
6/9/03,5571.4
6/10/03,5571.46
6/11/03,5571.36
6/12/03,5571.27
6/13/03,5571.25
6/14/03,5571.14
6/15/03,5571.14
6/16/03,5570.92
6/17/03,5570.98
6/18/03,5570.87
6/19/03,5570.8
6/20/03,5570.82
6/21/03,5570.77
6/22/03,5570.63
6/23/03,5570.63
6/24/03,5570.53
6/25/03,5570.39
6/26/03,5570.33
6/27/03,5570.33
6/28/03,5570.16
6/29/03,5570.06
6/30/03,5569.97
7/1/03,5569.94
7/2/03,5569.78
7/3/03,5569.75
7/4/03,5569.68
7/5/03,5569.67
7/6/03,5569.53
7/7/03,5569.52
7/8/03,5569.49
7/9/03,5569.36
7/10/03,5569.11
7/11/03,5569.06
7/12/03,5569.01
7/13/03,5568.96
7/14/03,5568.9
7/15/03,5568.83
7/16/03,5568.81
7/17/03,5568.77
7/18/03,5568.86
7/19/03,5568.82
7/20/03,5568.6
7/21/03,5568.54
7/22/03,5568.5
7/23/03,5568.43
7/24/03,5568.41
7/25/03,5568.39
7/26/03,5568.27
7/27/03,5568.3
7/28/03,5568.24
7/29/03,5568.16
7/30/03,5568.03
7/31/03,5568
8/1/03,5567.96
8/2/03,5567.89
8/3/03,5567.8
8/4/03,5567.8
8/5/03,5567.75
8/6/03,5567.75
8/7/03,5567.65
8/8/03,5567.6
8/9/03,5567.55
8/10/03,5567.41
8/11/03,5567.37
8/12/03,5567.24
8/13/03,5567.13
8/14/03,5567.06
8/15/03,5566.98
8/16/03,5566.88
8/17/03,5566.82
8/18/03,5566.73
8/19/03,5566.69
8/20/03,5566.61
8/21/03,5566.54
8/22/03,5566.54
8/23/03,5566.48
8/24/03,5566.36
8/25/03,5566.3
8/26/03,5566.21
8/27/03,5566.19
8/28/03,5566.13
8/29/03,5566.16
8/30/03,5566.12
8/31/03,5566.1
9/1/03,5566.05
9/2/03,5566.05
9/3/03,5565.99
9/4/03,5565.96
9/5/03,5565.93
9/6/03,5565.88
9/7/03,5565.8
9/8/03,5565.77
9/9/03,5565.72
9/10/03,5565.68
9/11/03,5565.67
9/12/03,5565.6
9/13/03,5565.56
9/14/03,5564.51
9/15/03,5565.44
9/16/03,5565.4
9/17/03,5565.33
9/18/03,5567.27
9/19/03,5565.22
9/20/03,5565.24
9/21/03,5565.19
9/22/03,5565.17
9/23/03,5564.16
9/24/03,5565.17
9/25/03,5565.1
9/26/03,5565.06
9/27/03,5565.03
9/28/03,5565
9/29/03,5564.96
9/30/03,5564.93
10/1/03,5564.9
10/2/03,5564.88
10/3/03,5564.86
10/4/03,5564.82
10/5/03,5564.82
10/6/03,5564.8
10/7/03,5564.75
10/8/03,5564.72
10/9/03,5564.71
10/10/03,5564.68
10/11/03,5564.67
10/12/03,5564.64
10/13/03,5564.62
10/14/03,5564.6
10/15/03,5564.59
10/16/03,5564.58
10/17/03,5564.57
10/18/03,5564.57
10/19/03,5564.54
10/20/03,5564.53
10/21/03,5564.51
10/22/03,5564.5
10/23/03,5564.47
10/24/03,5564.47
10/25/03,5564.44
10/26/03,5564.42
10/27/03,5564.42
10/28/03,5564.4
10/29/03,5564.38
10/30/03,5564.38
10/31/03,5564.38
11/1/03,5564.39
11/2/03,5564.38
11/3/03,5564.36
11/4/03,5564.36
11/5/03,5564.36
11/6/03,5564.36
11/7/03,5564.35
11/8/03,5564.35
11/9/03,5564.37
11/10/03,5564.37
11/11/03,5564.37
11/12/03,5564.38
11/13/03,5564.36
11/14/03,5564.36
11/15/03,5564.37
11/16/03,5564.4
11/17/03,5564.36
11/18/03,5564.36
11/19/03,5564.36
11/20/03,5564.36
11/21/03,5564.37
11/22/03,5564.36
11/23/03,5564.35
11/24/03,5564.34
11/25/03,5564.32
11/26/03,5564.31
11/27/03,5564.3
11/28/03,5564.31
11/29/03,5564.32
11/30/03,5564.31
12/1/03,5564.31
12/2/03,5564.32
12/3/03,5564.31
12/4/03,5564.31
12/5/03,5564.31
12/6/03,5564.42
12/7/03,5564.42
12/8/03,5564.4
12/9/03,5564.4
12/10/03,5564.43
12/11/03,5564.48
12/12/03,5564.49
12/13/03,5564.48
12/14/03,5564.53
12/15/03,5564.55
12/16/03,5564.55
12/17/03,5564.56
