# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 16:21:46 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11404500 NF FEATHER R A PULGA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11404500
#            TS   parameter     statistic     Description
#        213656       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	213656_00060_00003	213656_00060_00003_cd
USGS	11404500	1986-05-17	99.0	A
USGS	11404500	1986-05-18	99.0	A
USGS	11404500	1986-05-19	98.0	A
USGS	11404500	1986-05-20	90.0	A
USGS	11404500	1986-05-21	84.0	A
USGS	11404500	1986-05-22	78.0	A
USGS	11404500	1986-05-23	71.0	A
USGS	11404500	1986-05-24	69.0	A
USGS	11404500	1986-05-25	71.0	A
USGS	11404500	1986-05-26	446	A
USGS	11404500	1986-05-27	1270	A
USGS	11404500	1986-05-28	100	A
USGS	11404500	1986-05-29	98.0	A
USGS	11404500	1986-05-30	82.0	A
USGS	11404500	1986-05-31	71.0	A
USGS	11404500	1986-06-01	71.0	A
USGS	11404500	1986-06-02	71.0	A
USGS	11404500	1986-06-03	71.0	A
USGS	11404500	1986-06-04	69.0	A
USGS	11404500	1986-06-05	71.0	A
USGS	11404500	1986-06-06	70.0	A
USGS	11404500	1986-06-07	72.0	A
USGS	11404500	1986-06-08	70.0	A
USGS	11404500	1986-06-09	68.0	A
USGS	11404500	1986-06-10	64.0	A
USGS	11404500	1986-06-11	67.0	A
USGS	11404500	1986-06-12	65.0	A
USGS	11404500	1986-06-13	65.0	A
USGS	11404500	1986-06-14	64.0	A
USGS	11404500	1986-06-15	65.0	A
USGS	11404500	1986-06-16	64.0	A
USGS	11404500	1986-06-17	65.0	A
USGS	11404500	1986-06-18	68.0	A
USGS	11404500	1986-06-19	68.0	A
USGS	11404500	1986-06-20	67.0	A
USGS	11404500	1986-06-21	64.0	A
USGS	11404500	1986-06-22	66.0	A
USGS	11404500	1986-06-23	71.0	A
USGS	11404500	1986-06-24	67.0	A
USGS	11404500	1986-06-25	64.0	A
USGS	11404500	1986-06-26	65.0	A
USGS	11404500	1986-06-27	67.0	A
USGS	11404500	1986-06-28	66.0	A
USGS	11404500	1986-06-29	67.0	A
USGS	11404500	1986-06-30	68.0	A
USGS	11404500	1986-07-01	68.0	A
USGS	11404500	1986-07-02	65.0	A
USGS	11404500	1986-07-03	64.0	A
USGS	11404500	1986-07-04	66.0	A
USGS	11404500	1986-07-05	67.0	A
USGS	11404500	1986-07-06	66.0	A
USGS	11404500	1986-07-07	64.0	A
USGS	11404500	1986-07-08	66.0	A
USGS	11404500	1986-07-09	68.0	A
USGS	11404500	1986-07-10	66.0	A
USGS	11404500	1986-07-11	66.0	A
USGS	11404500	1986-07-12	66.0	A
USGS	11404500	1986-07-13	67.0	A
USGS	11404500	1986-07-14	66.0	A
USGS	11404500	1986-07-15	64.0	A
USGS	11404500	1986-07-16	61.0	A
USGS	11404500	1986-07-17	62.0	A
USGS	11404500	1986-07-18	58.0	A
USGS	11404500	1986-07-19	63.0	A
USGS	11404500	1986-07-20	58.0	A
USGS	11404500	1986-07-21	62.0	A
USGS	11404500	1986-07-22	61.0	A
USGS	11404500	1986-07-23	60.0	A
USGS	11404500	1986-07-24	61.0	A
USGS	11404500	1986-07-25	60.0	A
USGS	11404500	1986-07-26	59.0	A
USGS	11404500	1986-07-27	59.0	A
USGS	11404500	1986-07-28	62.0	A
USGS	11404500	1986-07-29	60.0	A
USGS	11404500	1986-07-30	61.0	A
USGS	11404500	1986-07-31	61.0	A
USGS	11404500	1986-08-01	58.0	A
USGS	11404500	1986-08-02	61.0	A
USGS	11404500	1986-08-03	59.0	A
USGS	11404500	1986-08-04	61.0	A
USGS	11404500	1986-08-05	60.0	A
USGS	11404500	1986-08-06	58.0	A
USGS	11404500	1986-08-07	68.0	A
USGS	11404500	1986-08-08	69.0	A
USGS	11404500	1986-08-09	69.0	A
USGS	11404500	1986-08-10	70.0	A
USGS	11404500	1986-08-11	70.0	A
USGS	11404500	1986-08-12	69.0	A
USGS	11404500	1986-08-13	67.0	A
USGS	11404500	1986-08-14	61.0	A
USGS	11404500	1986-08-15	61.0	A
USGS	11404500	1986-08-16	61.0	A
USGS	11404500	1986-08-17	63.0	A
USGS	11404500	1986-08-18	60.0	A
USGS	11404500	1986-08-19	67.0	A
USGS	11404500	1986-08-20	65.0	A
USGS	11404500	1986-08-21	66.0	A
USGS	11404500	1986-08-22	63.0	A
USGS	11404500	1986-08-23	63.0	A
USGS	11404500	1986-08-24	63.0	A
USGS	11404500	1986-08-25	62.0	A
USGS	11404500	1986-08-26	64.0	A
USGS	11404500	1986-08-27	64.0	A
USGS	11404500	1986-08-28	65.0	A
USGS	11404500	1986-08-29	65.0	A
USGS	11404500	1986-08-30	66.0	A
USGS	11404500	1986-08-31	66.0	A
USGS	11404500	1986-09-01	65.0	A
USGS	11404500	1986-09-02	63.0	A
USGS	11404500	1986-09-03	67.0	A
USGS	11404500	1986-09-04	66.0	A
USGS	11404500	1986-09-05	66.0	A
USGS	11404500	1986-09-06	65.0	A
USGS	11404500	1986-09-07	67.0	A
USGS	11404500	1986-09-08	68.0	A
USGS	11404500	1986-09-09	65.0	A
USGS	11404500	1986-09-10	67.0	A
USGS	11404500	1986-09-11	66.0	A
USGS	11404500	1986-09-12	67.0	A
USGS	11404500	1986-09-13	66.0	A
USGS	11404500	1986-09-14	65.0	A
USGS	11404500	1986-09-15	68.0	A
USGS	11404500	1986-09-16	74.0	A
USGS	11404500	1986-09-17	75.0	A
USGS	11404500	1986-09-18	75.0	A
USGS	11404500	1986-09-19	80.0	A
USGS	11404500	1986-09-20	72.0	A
USGS	11404500	1986-09-21	70.0	A
USGS	11404500	1986-09-22	69.0	A
USGS	11404500	1986-09-23	67.0	A
USGS	11404500	1986-09-24	84.0	A
USGS	11404500	1986-09-25	80.0	A
USGS	11404500	1986-09-26	95.0	A
USGS	11404500	1986-09-27	82.0	A
USGS	11404500	1986-09-28	73.0	A
USGS	11404500	1986-09-29	69.0	A
USGS	11404500	1986-09-30	62.0	A
USGS	11404500	1986-10-01	53.0	A
USGS	11404500	1986-10-02	53.0	A
USGS	11404500	1986-10-03	57.0	A
USGS	11404500	1986-10-04	56.0	A
USGS	11404500	1986-10-05	54.0	A
USGS	11404500	1986-10-06	56.0	A
USGS	11404500	1986-10-07	56.0	A
USGS	11404500	1986-10-08	85.0	A
USGS	11404500	1986-10-09	93.0	A
USGS	11404500	1986-10-10	92.0	A
USGS	11404500	1986-10-11	90.0	A
USGS	11404500	1986-10-12	88.0	A
USGS	11404500	1986-10-13	94.0	A
USGS	11404500	1986-10-14	90.0	A
USGS	11404500	1986-10-15	89.0	A
USGS	11404500	1986-10-16	89.0	A
USGS	11404500	1986-10-17	94.0	A
USGS	11404500	1986-10-18	93.0	A
USGS	11404500	1986-10-19	94.0	A
USGS	11404500	1986-10-20	90.0	A
USGS	11404500	1986-10-21	92.0	A
USGS	11404500	1986-10-22	91.0	A
USGS	11404500	1986-10-23	76.0	A
USGS	11404500	1986-10-24	61.0	A
USGS	11404500	1986-10-25	64.0	A
USGS	11404500	1986-10-26	63.0	A
USGS	11404500	1986-10-27	64.0	A
USGS	11404500	1986-10-28	62.0	A
USGS	11404500	1986-10-29	67.0	A
USGS	11404500	1986-10-30	69.0	A
USGS	11404500	1986-10-31	64.0	A
USGS	11404500	1986-11-01	59.0	A
USGS	11404500	1986-11-02	58.0	A
USGS	11404500	1986-11-03	64.0	A
USGS	11404500	1986-11-04	118	A
USGS	11404500	1986-11-05	67.0	A
USGS	11404500	1986-11-06	63.0	A
USGS	11404500	1986-11-07	62.0	A
USGS	11404500	1986-11-08	57.0	A
USGS	11404500	1986-11-09	62.0	A
USGS	11404500	1986-11-10	65.0	A
USGS	11404500	1986-11-11	60.0	A
USGS	11404500	1986-11-12	63.0	A
USGS	11404500	1986-11-13	63.0	A
USGS	11404500	1986-11-14	63.0	A
USGS	11404500	1986-11-15	61.0	A
USGS	11404500	1986-11-16	61.0	A
USGS	11404500	1986-11-17	62.0	A
USGS	11404500	1986-11-18	64.0	A
USGS	11404500	1986-11-19	61.0	A
USGS	11404500	1986-11-20	62.0	A
USGS	11404500	1986-11-21	61.0	A
USGS	11404500	1986-11-22	62.0	A
USGS	11404500	1986-11-23	64.0	A
USGS	11404500	1986-11-24	62.0	A
USGS	11404500	1986-11-25	61.0	A
USGS	11404500	1986-11-26	64.0	A
USGS	11404500	1986-11-27	64.0	A
USGS	11404500	1986-11-28	62.0	A
USGS	11404500	1986-11-29	63.0	A
USGS	11404500	1986-11-30	60.0	A
USGS	11404500	1986-12-01	61.0	A
USGS	11404500	1986-12-02	65.0	A
USGS	11404500	1986-12-03	64.0	A
USGS	11404500	1986-12-04	65.0	A
USGS	11404500	1986-12-05	75.0	A
USGS	11404500	1986-12-06	63.0	A
USGS	11404500	1986-12-07	62.0	A
USGS	11404500	1986-12-08	66.0	A
USGS	11404500	1986-12-09	68.0	A
USGS	11404500	1986-12-10	68.0	A
USGS	11404500	1986-12-11	67.0	A
USGS	11404500	1986-12-12	69.0	A
USGS	11404500	1986-12-13	71.0	A
USGS	11404500	1986-12-14	70.0	A
USGS	11404500	1986-12-15	68.0	A
USGS	11404500	1986-12-16	69.0	A
USGS	11404500	1986-12-17	70.0	A
USGS	11404500	1986-12-18	73.0	A
USGS	11404500	1986-12-19	74.0	A
USGS	11404500	1986-12-20	73.0	A
USGS	11404500	1986-12-21	72.0	A
USGS	11404500	1986-12-22	75.0	A
USGS	11404500	1986-12-23	73.0	A
USGS	11404500	1986-12-24	70.0	A
USGS	11404500	1986-12-25	68.0	A
USGS	11404500	1986-12-26	72.0	A
USGS	11404500	1986-12-27	71.0	A
USGS	11404500	1986-12-28	71.0	A
USGS	11404500	1986-12-29	69.0	A
USGS	11404500	1986-12-30	68.0	A
USGS	11404500	1986-12-31	71.0	A
USGS	11404500	1987-01-01	95.0	A
USGS	11404500	1987-01-02	84.0	A
USGS	11404500	1987-01-03	146	A
USGS	11404500	1987-01-04	92.0	A
USGS	11404500	1987-01-05	77.0	A
USGS	11404500	1987-01-06	78.0	A
USGS	11404500	1987-01-07	76.0	A
USGS	11404500	1987-01-08	75.0	A
USGS	11404500	1987-01-09	74.0	A
USGS	11404500	1987-01-10	73.0	A
USGS	11404500	1987-01-11	72.0	A
USGS	11404500	1987-01-12	72.0	A
USGS	11404500	1987-01-13	72.0	A
USGS	11404500	1987-01-14	71.0	A
USGS	11404500	1987-01-15	72.0	A
USGS	11404500	1987-01-16	74.0	A
USGS	11404500	1987-01-17	72.0	A
USGS	11404500	1987-01-18	71.0	A
USGS	11404500	1987-01-19	73.0	A
USGS	11404500	1987-01-20	72.0	A
USGS	11404500	1987-01-21	72.0	A
USGS	11404500	1987-01-22	71.0	A
USGS	11404500	1987-01-23	72.0	A
USGS	11404500	1987-01-24	80.0	A
USGS	11404500	1987-01-25	78.0	A
USGS	11404500	1987-01-26	80.0	A
USGS	11404500	1987-01-27	80.0	A
USGS	11404500	1987-01-28	91.0	A
USGS	11404500	1987-01-29	82.0	A
USGS	11404500	1987-01-30	82.0	A
USGS	11404500	1987-01-31	78.0	A
USGS	11404500	1987-02-01	76.0	A
USGS	11404500	1987-02-02	96.0	A
USGS	11404500	1987-02-03	96.0	A
USGS	11404500	1987-02-04	87.0	A
USGS	11404500	1987-02-05	85.0	A
USGS	11404500	1987-02-06	53.0	A
USGS	11404500	1987-02-07	75.0	A
USGS	11404500	1987-02-08	57.0	A
USGS	11404500	1987-02-09	68.0	A
USGS	11404500	1987-02-10	81.0	A
USGS	11404500	1987-02-11	92.0	A
USGS	11404500	1987-02-12	120	A
USGS	11404500	1987-02-13	5940	A
USGS	11404500	1987-02-14	1540	A
USGS	11404500	1987-02-15	310	A
USGS	11404500	1987-02-16	130	A
USGS	11404500	1987-02-17	110	A
USGS	11404500	1987-02-18	98.0	A
USGS	11404500	1987-02-19	92.0	A
USGS	11404500	1987-02-20	89.0	A
USGS	11404500	1987-02-21	85.0	A
USGS	11404500	1987-02-22	85.0	A
USGS	11404500	1987-02-23	82.0	A
USGS	11404500	1987-02-24	68.0	A
USGS	11404500	1987-02-25	77.0	A
USGS	11404500	1987-02-26	76.0	A
USGS	11404500	1987-02-27	75.0	A
USGS	11404500	1987-02-28	73.0	A
USGS	11404500	1987-03-01	73.0	A
USGS	11404500	1987-03-02	72.0	A
USGS	11404500	1987-03-03	73.0	A
USGS	11404500	1987-03-04	71.0	A
USGS	11404500	1987-03-05	209	A
USGS	11404500	1987-03-06	1200	A
USGS	11404500	1987-03-07	137	A
USGS	11404500	1987-03-08	130	A
USGS	11404500	1987-03-09	123	A
USGS	11404500	1987-03-10	120	A
USGS	11404500	1987-03-11	118	A
USGS	11404500	1987-03-12	2900	A
USGS	11404500	1987-03-13	5280	A
USGS	11404500	1987-03-14	1430	A
USGS	11404500	1987-03-15	337	A
USGS	11404500	1987-03-16	148	A
USGS	11404500	1987-03-17	136	A
USGS	11404500	1987-03-18	133	A
USGS	11404500	1987-03-19	123	A
USGS	11404500	1987-03-20	118	A
USGS	11404500	1987-03-21	119	A
USGS	11404500	1987-03-22	116	A
USGS	11404500	1987-03-23	119	A
USGS	11404500	1987-03-24	114	A
USGS	11404500	1987-03-25	112	A
USGS	11404500	1987-03-26	111	A
USGS	11404500	1987-03-27	107	A
USGS	11404500	1987-03-28	108	A
USGS	11404500	1987-03-29	106	A
USGS	11404500	1987-03-30	105	A
USGS	11404500	1987-03-31	116	A
USGS	11404500	1987-04-01	105	A
USGS	11404500	1987-04-02	79.0	A
USGS	11404500	1987-04-03	87.0	A
USGS	11404500	1987-04-04	84.0	A
USGS	11404500	1987-04-05	84.0	A
USGS	11404500	1987-04-06	82.0	A
USGS	11404500	1987-04-07	81.0	A
USGS	11404500	1987-04-08	80.0	A
USGS	11404500	1987-04-09	80.0	A
USGS	11404500	1987-04-10	80.0	A
USGS	11404500	1987-04-11	80.0	A
USGS	11404500	1987-04-12	79.0	A
USGS	11404500	1987-04-13	78.0	A
USGS	11404500	1987-04-14	79.0	A
USGS	11404500	1987-04-15	79.0	A
USGS	11404500	1987-04-16	78.0	A
USGS	11404500	1987-04-17	77.0	A
USGS	11404500	1987-04-18	77.0	A
USGS	11404500	1987-04-19	77.0	A
USGS	11404500	1987-04-20	76.0	A
USGS	11404500	1987-04-21	74.0	A
USGS	11404500	1987-04-22	74.0	A
USGS	11404500	1987-04-23	74.0	A
USGS	11404500	1987-04-24	73.0	A
USGS	11404500	1987-04-25	73.0	A
USGS	11404500	1987-04-26	73.0	A
USGS	11404500	1987-04-27	73.0	A
USGS	11404500	1987-04-28	73.0	A
USGS	11404500	1987-04-29	66.0	A
USGS	11404500	1987-04-30	61.0	A
USGS	11404500	1987-05-01	60.0	A
USGS	11404500	1987-05-02	56.0	A
USGS	11404500	1987-05-03	55.0	A
USGS	11404500	1987-05-04	55.0	A
USGS	11404500	1987-05-05	55.0	A
USGS	11404500	1987-05-06	54.0	A
USGS	11404500	1987-05-07	56.0	A
USGS	11404500	1987-05-08	55.0	A
USGS	11404500	1987-05-09	54.0	A
USGS	11404500	1987-05-10	55.0	A
USGS	11404500	1987-05-11	55.0	A
USGS	11404500	1987-05-12	55.0	A
USGS	11404500	1987-05-13	54.0	A
USGS	11404500	1987-05-14	55.0	A
USGS	11404500	1987-05-15	56.0	A
USGS	11404500	1987-05-16	55.0	A
USGS	11404500	1987-05-17	57.0	A
USGS	11404500	1987-05-18	55.0	A
USGS	11404500	1987-05-19	57.0	A
USGS	11404500	1987-05-20	54.0	A
USGS	11404500	1987-05-21	54.0	A
USGS	11404500	1987-05-22	56.0	A
USGS	11404500	1987-05-23	55.0	A
USGS	11404500	1987-05-24	55.0	A
USGS	11404500	1987-05-25	55.0	A
USGS	11404500	1987-05-26	56.0	A
USGS	11404500	1987-05-27	56.0	A
USGS	11404500	1987-05-28	55.0	A
USGS	11404500	1987-05-29	53.0	A
USGS	11404500	1987-05-30	55.0	A
USGS	11404500	1987-05-31	55.0	A
USGS	11404500	1987-06-01	56.0	A
USGS	11404500	1987-06-02	55.0	A
USGS	11404500	1987-06-03	56.0	A
USGS	11404500	1987-06-04	58.0	A
USGS	11404500	1987-06-05	55.0	A
USGS	11404500	1987-06-06	54.0	A
USGS	11404500	1987-06-07	57.0	A
USGS	11404500	1987-06-08	55.0	A
USGS	11404500	1987-06-09	55.0	A
USGS	11404500	1987-06-10	55.0	A
USGS	11404500	1987-06-11	56.0	A
USGS	11404500	1987-06-12	55.0	A
USGS	11404500	1987-06-13	55.0	A
USGS	11404500	1987-06-14	57.0	A
USGS	11404500	1987-06-15	56.0	A
USGS	11404500	1987-06-16	55.0	A
USGS	11404500	1987-06-17	55.0	A
USGS	11404500	1987-06-18	54.0	A
USGS	11404500	1987-06-19	54.0	A
USGS	11404500	1987-06-20	55.0	A
USGS	11404500	1987-06-21	55.0	A
USGS	11404500	1987-06-22	55.0	A
USGS	11404500	1987-06-23	56.0	A
USGS	11404500	1987-06-24	53.0	A
USGS	11404500	1987-06-25	54.0	A
USGS	11404500	1987-06-26	56.0	A
USGS	11404500	1987-06-27	58.0	A
USGS	11404500	1987-06-28	56.0	A
USGS	11404500	1987-06-29	55.0	A
USGS	11404500	1987-06-30	54.0	A
USGS	11404500	1987-07-01	55.0	A
USGS	11404500	1987-07-02	59.0	A
USGS	11404500	1987-07-03	59.0	A
USGS	11404500	1987-07-04	58.0	A
USGS	11404500	1987-07-05	57.0	A
USGS	11404500	1987-07-06	56.0	A
USGS	11404500	1987-07-07	58.0	A
USGS	11404500	1987-07-08	58.0	A
USGS	11404500	1987-07-09	59.0	A
USGS	11404500	1987-07-10	59.0	A
USGS	11404500	1987-07-11	58.0	A
USGS	11404500	1987-07-12	57.0	A
USGS	11404500	1987-07-13	57.0	A
USGS	11404500	1987-07-14	59.0	A
USGS	11404500	1987-07-15	57.0	A
USGS	11404500	1987-07-16	56.0	A
USGS	11404500	1987-07-17	56.0	A
USGS	11404500	1987-07-18	55.0	A
USGS	11404500	1987-07-19	55.0	A
USGS	11404500	1987-07-20	55.0	A
USGS	11404500	1987-07-21	55.0	A
USGS	11404500	1987-07-22	55.0	A
USGS	11404500	1987-07-23	54.0	A
USGS	11404500	1987-07-24	57.0	A
USGS	11404500	1987-07-25	56.0	A
USGS	11404500	1987-07-26	55.0	A
USGS	11404500	1987-07-27	57.0	A
USGS	11404500	1987-07-28	55.0	A
USGS	11404500	1987-07-29	56.0	A
USGS	11404500	1987-07-30	57.0	A
USGS	11404500	1987-07-31	56.0	A
USGS	11404500	1987-08-01	53.0	A
USGS	11404500	1987-08-02	56.0	A
USGS	11404500	1987-08-03	58.0	A
USGS	11404500	1987-08-04	56.0	A
USGS	11404500	1987-08-05	55.0	A
USGS	11404500	1987-08-06	58.0	A
USGS	11404500	1987-08-07	55.0	A
USGS	11404500	1987-08-08	54.0	A
USGS	11404500	1987-08-09	55.0	A
USGS	11404500	1987-08-10	57.0	A
USGS	11404500	1987-08-11	57.0	A
USGS	11404500	1987-08-12	56.0	A
USGS	11404500	1987-08-13	56.0	A
USGS	11404500	1987-08-14	56.0	A
USGS	11404500	1987-08-15	56.0	A
USGS	11404500	1987-08-16	55.0	A
USGS	11404500	1987-08-17	55.0	A
USGS	11404500	1987-08-18	55.0	A
USGS	11404500	1987-08-19	55.0	A
USGS	11404500	1987-08-20	55.0	A
USGS	11404500	1987-08-21	55.0	A
USGS	11404500	1987-08-22	55.0	A
USGS	11404500	1987-08-23	55.0	A
USGS	11404500	1987-08-24	54.0	A
USGS	11404500	1987-08-25	54.0	A
USGS	11404500	1987-08-26	53.0	A
USGS	11404500	1987-08-27	52.0	A
USGS	11404500	1987-08-28	53.0	A
USGS	11404500	1987-08-29	54.0	A
USGS	11404500	1987-08-30	55.0	A
USGS	11404500	1987-08-31	48.0	A
USGS	11404500	1987-09-01	82.0	A
USGS	11404500	1987-09-02	60.0	A
USGS	11404500	1987-09-03	69.0	A
USGS	11404500	1987-09-04	74.0	A
USGS	11404500	1987-09-05	73.0	A
USGS	11404500	1987-09-06	72.0	A
USGS	11404500	1987-09-07	73.0	A
USGS	11404500	1987-09-08	72.0	A
USGS	11404500	1987-09-09	72.0	A
USGS	11404500	1987-09-10	72.0	A
USGS	11404500	1987-09-11	73.0	A
USGS	11404500	1987-09-12	72.0	A
USGS	11404500	1987-09-13	69.0	A
USGS	11404500	1987-09-14	69.0	A
USGS	11404500	1987-09-15	67.0	A
USGS	11404500	1987-09-16	66.0	A
USGS	11404500	1987-09-17	64.0	A
USGS	11404500	1987-09-18	67.0	A
USGS	11404500	1987-09-19	67.0	A
USGS	11404500	1987-09-20	66.0	A
USGS	11404500	1987-09-21	64.0	A
USGS	11404500	1987-09-22	55.0	A
USGS	11404500	1987-09-23	56.0	A
USGS	11404500	1987-09-24	56.0	A
USGS	11404500	1987-09-25	58.0	A
USGS	11404500	1987-09-26	59.0	A
USGS	11404500	1987-09-27	59.0	A
USGS	11404500	1987-09-28	58.0	A
USGS	11404500	1987-09-29	58.0	A
USGS	11404500	1987-09-30	60.0	A
USGS	11404500	1987-10-01	65.0	A
USGS	11404500	1987-10-02	69.0	A
USGS	11404500	1987-10-03	69.0	A
USGS	11404500	1987-10-04	69.0	A
USGS	11404500	1987-10-05	68.0	A
USGS	11404500	1987-10-06	64.0	A
USGS	11404500	1987-10-07	62.0	A
USGS	11404500	1987-10-08	64.0	A
USGS	11404500	1987-10-09	65.0	A
USGS	11404500	1987-10-10	63.0	A
USGS	11404500	1987-10-11	66.0	A
USGS	11404500	1987-10-12	64.0	A
USGS	11404500	1987-10-13	65.0	A
USGS	11404500	1987-10-14	65.0	A
USGS	11404500	1987-10-15	66.0	A
USGS	11404500	1987-10-16	67.0	A
USGS	11404500	1987-10-17	66.0	A
USGS	11404500	1987-10-18	67.0	A
USGS	11404500	1987-10-19	64.0	A
USGS	11404500	1987-10-20	67.0	A
USGS	11404500	1987-10-21	69.0	A
USGS	11404500	1987-10-22	69.0	A
USGS	11404500	1987-10-23	69.0	A
USGS	11404500	1987-10-24	63.0	A
USGS	11404500	1987-10-25	66.0	A
USGS	11404500	1987-10-26	67.0	A
USGS	11404500	1987-10-27	68.0	A
USGS	11404500	1987-10-28	68.0	A
USGS	11404500	1987-10-29	69.0	A
USGS	11404500	1987-10-30	69.0	A
USGS	11404500	1987-10-31	68.0	A
USGS	11404500	1987-11-01	67.0	A
USGS	11404500	1987-11-02	71.0	A
USGS	11404500	1987-11-03	64.0	A
USGS	11404500	1987-11-04	64.0	A
USGS	11404500	1987-11-05	62.0	A
USGS	11404500	1987-11-06	63.0	A
USGS	11404500	1987-11-07	64.0	A
USGS	11404500	1987-11-08	65.0	A
USGS	11404500	1987-11-09	67.0	A
USGS	11404500	1987-11-10	64.0	A
USGS	11404500	1987-11-11	65.0	A
USGS	11404500	1987-11-12	64.0	A
USGS	11404500	1987-11-13	75.0	A
USGS	11404500	1987-11-14	68.0	A
USGS	11404500	1987-11-15	66.0	A
USGS	11404500	1987-11-16	66.0	A
USGS	11404500	1987-11-17	64.0	A
USGS	11404500	1987-11-18	66.0	A
USGS	11404500	1987-11-19	68.0	A
USGS	11404500	1987-11-20	67.0	A
USGS	11404500	1987-11-21	68.0	A
USGS	11404500	1987-11-22	66.0	A
USGS	11404500	1987-11-23	67.0	A
USGS	11404500	1987-11-24	66.0	A
USGS	11404500	1987-11-25	64.0	A
USGS	11404500	1987-11-26	63.0	A
USGS	11404500	1987-11-27	62.0	A
USGS	11404500	1987-11-28	65.0	A
USGS	11404500	1987-11-29	66.0	A
USGS	11404500	1987-11-30	82.0	A
USGS	11404500	1987-12-01	157	A
USGS	11404500	1987-12-02	2360	A
USGS	11404500	1987-12-03	309	A
USGS	11404500	1987-12-04	88.0	A
USGS	11404500	1987-12-05	89.0	A
USGS	11404500	1987-12-06	140	A
USGS	11404500	1987-12-07	127	A
USGS	11404500	1987-12-08	108	A
USGS	11404500	1987-12-09	147	A
USGS	11404500	1987-12-10	888	A
USGS	11404500	1987-12-11	173	A
USGS	11404500	1987-12-12	100	A
USGS	11404500	1987-12-13	89.0	A
USGS	11404500	1987-12-14	85.0	A
USGS	11404500	1987-12-15	80.0	A
USGS	11404500	1987-12-16	79.0	A
USGS	11404500	1987-12-17	76.0	A
USGS	11404500	1987-12-18	74.0	A
USGS	11404500	1987-12-19	70.0	A
USGS	11404500	1987-12-20	69.0	A
USGS	11404500	1987-12-21	69.0	A
USGS	11404500	1987-12-22	75.0	A
USGS	11404500	1987-12-23	72.0	A
USGS	11404500	1987-12-24	71.0	A
USGS	11404500	1987-12-25	69.0	A
USGS	11404500	1987-12-26	70.0	A
USGS	11404500	1987-12-27	68.0	A
USGS	11404500	1987-12-28	80.0	A
USGS	11404500	1987-12-29	84.0	A
USGS	11404500	1987-12-30	79.0	A
USGS	11404500	1987-12-31	75.0	A
USGS	11404500	1988-01-01	72.0	A
USGS	11404500	1988-01-02	68.0	A
USGS	11404500	1988-01-03	108	A
USGS	11404500	1988-01-04	195	A
USGS	11404500	1988-01-05	165	A
USGS	11404500	1988-01-06	125	A
USGS	11404500	1988-01-07	111	A
USGS	11404500	1988-01-08	113	A
USGS	11404500	1988-01-09	115	A
USGS	11404500	1988-01-10	120	A
USGS	11404500	1988-01-11	144	A
USGS	11404500	1988-01-12	118	A
USGS	11404500	1988-01-13	105	A
USGS	11404500	1988-01-14	97.0	A
USGS	11404500	1988-01-15	113	A
USGS	11404500	1988-01-16	131	A
USGS	11404500	1988-01-17	135	A
USGS	11404500	1988-01-18	120	A
USGS	11404500	1988-01-19	111	A
USGS	11404500	1988-01-20	102	A
USGS	11404500	1988-01-21	97.0	A
USGS	11404500	1988-01-22	90.0	A
USGS	11404500	1988-01-23	85.0	A
USGS	11404500	1988-01-24	84.0	A
USGS	11404500	1988-01-25	84.0	A
USGS	11404500	1988-01-26	82.0	A
USGS	11404500	1988-01-27	81.0	A
USGS	11404500	1988-01-28	80.0	A
USGS	11404500	1988-01-29	95.0	A
USGS	11404500	1988-01-30	107	A
USGS	11404500	1988-01-31	95.0	A
USGS	11404500	1988-02-01	92.0	A
USGS	11404500	1988-02-02	88.0	A
USGS	11404500	1988-02-03	85.0	A
USGS	11404500	1988-02-04	83.0	A
USGS	11404500	1988-02-05	81.0	A
USGS	11404500	1988-02-06	79.0	A
USGS	11404500	1988-02-07	77.0	A
USGS	11404500	1988-02-08	76.0	A
USGS	11404500	1988-02-09	75.0	A
USGS	11404500	1988-02-10	68.0	A
USGS	11404500	1988-02-11	525	A
USGS	11404500	1988-02-12	126	A
USGS	11404500	1988-02-13	131	A
USGS	11404500	1988-02-14	126	A
USGS	11404500	1988-02-15	126	A
USGS	11404500	1988-02-16	126	A
USGS	11404500	1988-02-17	123	A
USGS	11404500	1988-02-18	123	A
USGS	11404500	1988-02-19	119	A
USGS	11404500	1988-02-20	117	A
USGS	11404500	1988-02-21	121	A
USGS	11404500	1988-02-22	104	A
USGS	11404500	1988-02-23	87.0	A
USGS	11404500	1988-02-24	76.0	A
