Date,Elevation
6/19/00,3350.76
6/20/00,3350.75
6/21/00,3350.85
6/22/00,3350.94
6/23/00,3350.24
6/24/00,3349.87
6/25/00,3350.5
6/26/00,3350.23
6/27/00,3349.37
6/28/00,3350.07
6/29/00,3350.75
6/30/00,3351.43
7/1/00,3352.33
7/2/00,3351.88
7/3/00,3351.28
7/4/00,3351.85
7/5/00,3351.48
7/6/00,3351.13
7/7/00,3350.54
7/8/00,3350.71
7/9/00,3350.94
7/10/00,3351.6
7/11/00,3350.95
7/12/00,3350.81
7/13/00,3350.19
7/14/00,3349.85
7/15/00,3349.93
7/16/00,3350.23
7/17/00,3349.52
7/18/00,3349.37
7/19/00,3349.32
7/20/00,3349.49
7/21/00,3349.98
7/22/00,3350.21
7/23/00,3350.74
7/24/00,3351.05
7/25/00,3351.54
7/26/00,3351.05
7/27/00,3350.98
7/28/00,3350.45
7/29/00,3351.15
7/30/00,3350.93
7/31/00,3350.61
8/1/00,3349.5
8/2/00,3348.97
8/3/00,3349.18
8/4/00,3348.43
8/5/00,3348.55
8/6/00,3348.84
8/7/00,3348.48
8/8/00,3348.15
8/9/00,3348.59
8/10/00,3348.92
8/11/00,3349.24
8/12/00,3350.2
8/13/00,3350.62
8/14/00,3349.78
8/15/00,3348.72
8/16/00,3348.29
8/17/00,3350.07
8/18/00,3346.74
8/19/00,3346.66
8/20/00,3347.72
8/21/00,3348.35
8/22/00,3347.42
8/23/00,3346.29
8/24/00,3346.49
8/25/00,3346
8/26/00,3347.13
8/27/00,3348.33
8/28/00,3348.37
8/29/00,3348.38
8/30/00,3349.97
8/31/00,3349.15
9/1/00,3350.21
9/2/00,3350.25
9/3/00,3350.87
9/4/00,3350.87
9/5/00,3350.25
9/6/00,3350.24
9/7/00,3349.94
9/8/00,3349.67
9/9/00,3350.1
9/10/00,3350.5
9/11/00,3350.15
9/12/00,3349.53
9/13/00,3349.12
9/14/00,3349.36
9/15/00,3348.89
9/16/00,3348.84
9/17/00,3350.36
9/18/00,3350.6
9/19/00,3350.47
9/20/00,3350.35
9/21/00,3349.22
9/22/00,3348.41
9/23/00,3348.13
9/24/00,3349.34
9/25/00,3349.48
9/26/00,3349.64
9/27/00,3349.8
9/28/00,3349.62
9/29/00,3349.29
9/30/00,3349.76
10/1/00,3350.69
10/2/00,3350.91
10/3/00,3350.46
10/4/00,3350.62
10/5/00,3350.3
10/6/00,3350.05
10/7/00,3349.99
10/8/00,3350.95
10/9/00,3350.59
10/10/00,3350.37
10/11/00,3350.3
10/12/00,3350.78
10/13/00,3351
10/14/00,3350.31
10/15/00,3349.77
10/16/00,3349.47
10/17/00,3349.14
10/18/00,3350.48
10/19/00,3350.62
10/20/00,3350.62
10/21/00,3349.69
10/22/00,3349.2
10/23/00,3348.86
10/24/00,3348.7
10/25/00,3348.21
10/26/00,3347.85
10/27/00,3346.8
10/28/00,3346.92
10/29/00,3349.03
10/30/00,3349.17
10/31/00,3349.04
11/1/00,3349.72
11/2/00,3349.26
11/3/00,3348.47
11/4/00,3347.97
11/5/00,3348.71
11/6/00,3347.61
11/7/00,3347.23
11/8/00,3346.65
11/9/00,3346.5
11/10/00,3346.61
11/11/00,3346.75
11/12/00,3347.85
11/13/00,3347.9
11/14/00,3348.32
11/15/00,3347.74
11/16/00,3347.28
11/17/00,3346.85
11/18/00,3346.91
11/19/00,3347.77
11/20/00,3347.48
11/21/00,3346.46
11/22/00,3346.08
11/23/00,3347.05
11/24/00,3347.27
11/25/00,3347.16
11/26/00,3347.52
11/27/00,3347.02
11/28/00,3346.37
11/29/00,3345.44
11/30/00,3344.69
12/1/00,3344.59
12/2/00,3345.35
12/3/00,3346.55
12/4/00,3346.61
12/5/00,3345.24
12/6/00,3345.85
12/7/00,3346.28
12/8/00,3346.92
12/9/00,3348.22
12/10/00,3349.5
12/11/00,3350.06
12/12/00,3350.19
12/13/00,3350.76
12/14/00,3350.95
12/15/00,3351.58
12/16/00,3351.79
12/17/00,3351.46
12/18/00,3351.15
12/19/00,3351.25
12/20/00,3351.17
12/21/00,3351.57
12/22/00,3351.47
12/23/00,3351.08
12/24/00,3351.27
12/25/00,3352.25
12/26/00,3352.86
12/27/00,3352.56
12/28/00,3352.51
12/29/00,3353
12/30/00,3353.14
12/31/00,3352.49
1/1/01,3352.11
1/2/01,3352.46
1/3/01,3352.07
1/4/01,3351.96
1/5/01,3351.78
1/6/01,3351.48
1/7/01,3350.89
1/8/01,3350.73
1/9/01,3350.8
1/10/01,3350.99
1/11/01,3351.05
1/12/01,3352.56
1/13/01,3352.89
1/14/01,3352.99
1/15/01,3353.19
1/16/01,3353.53
1/17/01,3353.31
1/18/01,3353.33
1/19/01,3353.09
1/20/01,3353.35
1/21/01,3352.84
1/22/01,3352.2
1/23/01,3351.87
1/24/01,3352.29
1/25/01,3351.79
1/26/01,3352.42
1/27/01,3352.6
1/28/01,3352.59
1/29/01,3351.92
1/30/01,3350.79
1/31/01,3350.9
2/1/01,3350.77
2/2/01,3350.25
2/3/01,3349.85
2/4/01,3349.89
2/5/01,3350.02
2/6/01,3350.56
2/7/01,3350.51
2/8/01,3350.84
2/9/01,3350.63
2/10/01,3349.57
2/11/01,3349.52
2/12/01,3349.67
2/13/01,3350.55
2/14/01,3350.52
2/15/01,3350.79
2/16/01,3349.58
2/17/01,3349.25
2/18/01,3349.25
2/19/01,3349.45
2/20/01,3349.5
2/21/01,3349.35
2/22/01,3349.25
2/23/01,3349.36
2/24/01,3348.5
2/25/01,3349.27
2/26/01,3349.23
2/27/01,3348.6
2/28/01,3348.57
3/1/01,3348.23
3/2/01,3347.72
3/3/01,3347.24
3/4/01,3348.15
3/5/01,3348.31
3/6/01,3348.24
3/7/01,3349.17
3/8/01,3349.81
3/9/01,3350.43
3/10/01,3350.07
3/11/01,3350.04
3/12/01,3350.18
3/13/01,3349.47
3/14/01,3348.78
3/15/01,3348.51
3/16/01,3347.23
3/17/01,3346.82
3/18/01,3347.95
3/19/01,3347.58
3/20/01,3346.89
3/21/01,3346.02
3/22/01,3345.97
3/23/01,3346.26
3/24/01,3347.43
3/25/01,3349.01
3/26/01,3349.51
3/27/01,3350.92
3/28/01,3351.55
3/29/01,3352.11
3/30/01,3352
3/31/01,3351.71
4/1/01,3351.91
4/2/01,3351.24
4/3/01,3350.9
4/4/01,3350.22
4/5/01,3349.72
4/6/01,3348.94
4/7/01,3349.77
4/8/01,3351.62
4/9/01,3351.53
4/10/01,3351.47
4/11/01,3351.23
4/12/01,3350.72
4/13/01,3350.47
4/14/01,3350.35
4/15/01,3352.04
4/16/01,3351.33
4/17/01,3351.02
4/18/01,3350.71
4/19/01,3350.49
4/20/01,3350.27
4/21/01,3350.52
4/22/01,3351.6
4/23/01,3351.86
4/24/01,3351.58
4/25/01,3351.69
4/26/01,3351.06
4/27/01,3350.63
4/28/01,3349.61
4/29/01,3350.67
4/30/01,3349.39
5/1/01,3348.28
5/2/01,3348.18
5/3/01,3348.22
5/4/01,3347.6
5/5/01,3347.25
5/6/01,3348.89
5/7/01,3348.27
5/8/01,3347.49
5/9/01,3347.26
5/10/01,3346.74
5/11/01,3346.6
5/12/01,3346.44
5/13/01,3348.22
5/14/01,3349.14
5/15/01,3349.81
5/16/01,3350
5/17/01,3350.85
5/18/01,3351.35
5/19/01,3351.37
5/20/01,3351.97
5/21/01,3351.69
5/22/01,3351.3
5/23/01,3351.4
5/24/01,3352.16
5/25/01,3352.46
5/26/01,3352.63
5/27/01,3352.29
5/28/01,3352.9
5/29/01,3352.69
5/30/01,3352.84
5/31/01,3353
6/1/01,3352.69
6/2/01,3352.69
6/3/01,3352.19
6/4/01,3352.21
6/5/01,3352.19
6/6/01,3352.4
6/7/01,3352.23
6/8/01,3352.04
6/9/01,3351.75
6/10/01,3351.9
6/11/01,3351.87
6/12/01,3351.44
6/13/01,3350.86
6/14/01,3350.6
6/15/01,3350.23
6/16/01,3349.73
6/17/01,3350.27
6/18/01,3350.65
6/19/01,3350.21
6/20/01,3350.05
6/21/01,3350.17
6/22/01,3349.56
6/23/01,3349.11
6/24/01,3350.41
6/25/01,3349.63
6/26/01,3349.31
6/27/01,3348.95
6/28/01,3348.83
6/29/01,3348.43
6/30/01,3349.09
7/1/01,3350.56
7/2/01,3351.12
7/3/01,3351.07
7/4/01,3350.9
7/5/01,3350.85
7/6/01,3351.04
7/7/01,3350.38
7/8/01,3351.85
7/9/01,3352.14
7/10/01,3351.63
7/11/01,3351.15
7/12/01,3350.84
7/13/01,3350.73
7/14/01,3350.81
7/15/01,3351.68
7/16/01,3351.57
7/17/01,3351.4
7/18/01,3351.32
7/19/01,3351.38
7/20/01,3350.92
7/21/01,3350.66
7/22/01,3351.37
7/23/01,3351.58
7/24/01,3351.22
7/25/01,3350.92
7/26/01,3350.93
7/27/01,3350.59
7/28/01,3350.49
7/29/01,3350.82
7/30/01,3350.62
7/31/01,3350.17
8/1/01,3350.08
8/2/01,3349.35
8/3/01,3349.33
8/4/01,3349.23
8/5/01,3350.93
8/6/01,3351.31
8/7/01,3351.11
8/8/01,3350.77
8/9/01,3350.29
8/10/01,3350.09
8/11/01,3349.47
8/12/01,3351.53
8/13/01,3351.56
8/14/01,3351.71
8/15/01,3351.72
8/16/01,3351.26
8/17/01,3350.66
8/18/01,3350.26
8/19/01,3351.52
8/20/01,3351.45
8/21/01,3351.34
8/22/01,3351.18
8/23/01,3350.99
8/24/01,3350.14
8/25/01,3349.91
8/26/01,3350.81
8/27/01,3350.62
8/28/01,3350.21
8/29/01,3349.5
8/30/01,3349.12
8/31/01,3348.75
9/1/01,3348.68
9/2/01,3350.4
9/3/01,3351.71
9/4/01,3351.7
9/5/01,3351.89
9/6/01,3351.79
9/7/01,3351.74
9/8/01,3351.45
9/9/01,3352.63
9/10/01,3352.32
9/11/01,3352.47
9/12/01,3352.42
9/13/01,3352.51
9/14/01,3352.41
9/15/01,3352.7
9/16/01,3352.89
9/17/01,3353
9/18/01,3352.72
9/19/01,3352.39
9/20/01,3352.59
9/21/01,3352.02
9/22/01,3351.57
9/23/01,3351.47
9/24/01,3350.46
9/25/01,3349.61
9/26/01,3350.75
9/27/01,3351.56
9/28/01,3351.17
9/29/01,3350.63
9/30/01,3351.57
10/1/01,3351.81
10/2/01,3351.28
10/3/01,3351.15
10/4/01,3351.02
10/5/01,3350.18
10/6/01,3350.11
10/7/01,3351.32
10/8/01,3351.37
10/9/01,3350.9
10/10/01,3350.2
10/11/01,3350.2
10/12/01,3350.2
10/13/01,3350.4
10/14/01,3352.42
10/15/01,3352.51
10/16/01,3352.34
10/17/01,3352.03
10/18/01,3352.04
10/19/01,3352.18
10/20/01,3352.14
10/21/01,3351.75
10/22/01,3351.13
10/23/01,3350.48
10/24/01,3350.1
10/25/01,3349.86
10/26/01,3349.34
10/27/01,3349.09
10/28/01,3351.26
10/29/01,3351.59
10/30/01,3352.25
10/31/01,3352.44
11/1/01,3352.6
11/2/01,3352.36
11/3/01,3350.69
11/4/01,3350.68
11/5/01,3349.83
11/6/01,3347.99
11/7/01,3347.78
11/8/01,3347.35
11/9/01,3346.69
11/10/01,3346.26
11/11/01,3344.02
11/12/01,3342.39
11/13/01,3342.59
11/14/01,3343.47
11/15/01,3344.01
11/16/01,3344.65
11/17/01,3345.04
11/18/01,3346.61
11/19/01,3347.42
11/20/01,3347.62
11/21/01,3347.88
11/22/01,3348.5
11/23/01,3348.82
11/24/01,3348.83
11/25/01,3349.7
11/26/01,3350.76
11/27/01,3351.01
11/28/01,3350.98
11/29/01,3351.62
11/30/01,3352.46
12/1/01,3351.98
12/2/01,3352.06
12/3/01,3352.26
12/4/01,3351.59
12/5/01,3351.91
12/6/01,3351.13
12/7/01,3350.38
12/8/01,3349.49
12/9/01,3349.53
12/10/01,3349.63
12/11/01,3350.13
12/12/01,3350.84
12/13/01,3351.21
12/14/01,3351.51
12/15/01,3351.6
12/16/01,3352.3
12/17/01,3352.74
12/18/01,3352.27
12/19/01,3352.06
12/20/01,3351.48
12/21/01,3351.43
12/22/01,3352.03
12/23/01,3353.45
12/24/01,3352.2
12/25/01,3352.1
12/26/01,3351.66
12/27/01,3351.28
12/28/01,3350.41
12/29/01,3351.6
12/30/01,3352.25
12/31/01,3352.03
1/1/02,3353.08
1/2/02,3352.79
1/3/02,3352.76
1/4/02,3352.5
1/5/02,3351.74
1/6/02,3350.68
1/7/02,3350
1/8/02,3349.65
1/9/02,3349.45
1/10/02,3349.14
1/11/02,3348.55
1/12/02,3348.64
1/13/02,3349.78
1/14/02,3349.78
1/15/02,3349.39
1/16/02,3349.58
1/17/02,3349.16
1/18/02,3349.27
1/19/02,3348.8
1/20/02,3349.32
1/21/02,3349.73
1/22/02,3349.52
1/23/02,3349.04
1/24/02,3349.09
1/25/02,3348.66
1/26/02,3348.99
1/27/02,3349.91
1/28/02,3349.93
1/29/02,3350.12
1/30/02,3349.63
1/31/02,3349.48
2/1/02,3348.97
2/2/02,3349.38
2/3/02,3350.07
2/4/02,3350.35
2/5/02,3349.31
2/6/02,3348.94
2/7/02,3349.1
2/8/02,3348.95
2/9/02,3349.58
2/10/02,3350.11
2/11/02,3350.26
2/12/02,3350.05
2/13/02,3350
2/14/02,3349.59
2/15/02,3349.55
2/16/02,3349.58
2/17/02,3350.8
2/18/02,3351.45
2/19/02,3350.87
2/20/02,3350.53
2/21/02,3350.79
2/22/02,3350.73
2/23/02,3349.68
2/24/02,3351.17
2/25/02,3351.55
2/26/02,3351.48
2/27/02,3351.71
2/28/02,3351.55
3/1/02,3350.6
3/2/02,3350.9
3/3/02,3351.42
3/4/02,3351.71
3/5/02,3351.7
3/6/02,3351.04
3/7/02,3350.17
3/8/02,3350.17
3/9/02,3349.8
3/10/02,3351.4
3/11/02,3351.54
3/12/02,3351.44
3/13/02,3351.18
3/14/02,3350.88
3/15/02,3350.44
3/16/02,3350.23
3/17/02,3350.31
3/18/02,3351.34
3/19/02,3351.34
3/20/02,3350.83
3/21/02,3350.59
3/22/02,3350.5
3/23/02,3351.02
3/24/02,3350.99
3/25/02,3351.64
3/26/02,3351.46
3/27/02,3351.59
3/28/02,3351.3
3/29/02,3351.5
3/30/02,3351.12
3/31/02,3351.88
4/1/02,3352.61
4/2/02,3352.61
4/3/02,3352.49
4/4/02,3352.08
4/5/02,3351.92
4/6/02,3351.73
4/7/02,3351.73
4/8/02,3351.73
4/9/02,3352.16
4/10/02,3352.63
4/11/02,3351.73
4/12/02,3352.2
4/13/02,3352.2
4/14/02,3351.95
4/15/02,3352.64
4/16/02,3352.42
4/17/02,3352.34
4/18/02,3352.2
4/19/02,3352.02
4/20/02,3352.23
4/21/02,3352.28
4/22/02,3352.72
4/23/02,3352.96
4/24/02,3353.04
4/25/02,3352.81
4/26/02,3352.95
4/27/02,3352.92
4/28/02,3352.62
4/29/02,3352.93
4/30/02,3352.96
5/1/02,3352.6
5/2/02,3352.08
5/3/02,3351.63
5/4/02,3351.08
5/5/02,3351.64
5/6/02,3351.37
5/7/02,3351.62
5/8/02,3350.37
5/9/02,3350.11
5/10/02,3349.91
5/11/02,3349.83
5/12/02,3351.01
5/13/02,3351.29
5/14/02,3351.42
5/15/02,3350.95
5/16/02,3350.73
5/17/02,3350.57
5/18/02,3350.4
5/19/02,3351.14
5/20/02,3351.23
5/21/02,3351.7
5/22/02,3351.63
5/23/02,3351.87
5/24/02,3351.94
5/25/02,3351.81
5/26/02,3352.54
5/27/02,3352.51
5/28/02,3352.54
5/29/02,3352.33
5/30/02,3352.13
5/31/02,3351.96
6/1/02,3351.48
6/2/02,3352.43
6/3/02,3352.26
6/4/02,3352.12
6/5/02,3351.85
6/6/02,3351.45
6/7/02,3351.09
6/8/02,3350.82
6/9/02,3350.99
6/10/02,3351.15
6/11/02,3351.45
6/12/02,3351.56
6/13/02,3352.35
6/14/02,3352.12
6/15/02,3352.18
6/16/02,3352.64
6/17/02,3352.91
6/18/02,3352.63
6/19/02,3352.25
6/20/02,3352.21
6/21/02,3351.87
6/22/02,3351.47
6/23/02,3352.37
6/24/02,3352.35
6/25/02,3352.07
6/26/02,3352.27
6/27/02,3352.15
6/28/02,3351.72
6/29/02,3351.4
6/30/02,3352.25
7/1/02,3352.58
7/2/02,3351.93
7/3/02,3351.31
7/4/02,3351.38
7/5/02,3351.26
7/6/02,3351.71
7/7/02,3352.33
7/8/02,3352.56
7/9/02,3352.83
7/10/02,3352.91
7/11/02,3353.69
7/12/02,3353.39
7/13/02,3352.79
7/14/02,3353.06
7/15/02,3352.55
7/16/02,3352.24
7/17/02,3351.93
7/18/02,3351.95
7/19/02,3351.65
7/20/02,3351.73
7/21/02,3352.11
7/22/02,3352.4
7/23/02,3352.28
7/24/02,3352.52
7/25/02,3352.78
7/26/02,3352.16
7/27/02,3352.66
7/28/02,3352.77
7/29/02,3352.62
7/30/02,3352.36
7/31/02,3352.32
8/1/02,3352.57
8/2/02,3352.3
8/3/02,3352.16
8/4/02,3352.13
8/5/02,3352.42
8/6/02,3352.95
8/7/02,3352.67
8/8/02,3352.46
8/9/02,3351.98
8/10/02,3352.42
8/11/02,3353.07
8/12/02,3352.64
8/13/02,3352.94
8/14/02,3352.72
8/15/02,3352.61
8/16/02,3352.46
8/17/02,3352.42
8/18/02,3352.34
8/19/02,3352.63
8/20/02,3352.22
8/21/02,3351.99
8/22/02,3351.88
8/23/02,3351.56
8/24/02,3351.83
8/25/02,3351.81
8/26/02,3352.01
8/27/02,3352.1
8/28/02,3352.09
8/29/02,3352.29
8/30/02,3351.99
8/31/02,3352.14
9/1/02,3351.89
9/2/02,3352.01
9/3/02,3351.84
9/4/02,3350.91
9/5/02,3350.28
9/6/02,3349.5
9/7/02,3350
9/8/02,3350.77
9/9/02,3350.47
9/10/02,3350.43
9/11/02,3350.6
9/12/02,3350.4
9/13/02,3349.88
9/14/02,3350.18
9/15/02,3351.19
9/16/02,3351.73
9/17/02,3351.19
9/18/02,3350.92
9/19/02,3350.59
9/20/02,3350.27
9/21/02,3350.38
9/22/02,3351.33
9/23/02,3351.75
9/24/02,3351.51
9/25/02,3351
9/26/02,3350.58
9/27/02,3350.45
9/28/02,3350.94
9/29/02,3351.51
9/30/02,3351.47
10/1/02,3351.29
10/2/02,3351.62
10/3/02,3352.45
10/4/02,3351.95
10/5/02,3351.32
10/6/02,3351.94
10/7/02,3352.2
10/8/02,3352.37
10/9/02,3352.25
10/10/02,3351.81
10/11/02,3351.37
10/12/02,3351.84
10/13/02,3351.94
10/14/02,3351.61
10/15/02,3351.51
10/16/02,3351.37
10/17/02,3351.46
10/18/02,3351.06
10/19/02,3351.04
10/20/02,3351.36
10/21/02,3351.56
10/22/02,3351.61
10/23/02,3351.13
10/24/02,3350.96
10/25/02,3350.77
10/26/02,3351.17
10/27/02,3350.76
10/28/02,3350.84
10/29/02,3350.86
10/30/02,3350.55
10/31/02,3350.32
11/1/02,3350.32
11/2/02,3350.32
11/3/02,3350.93
11/4/02,3350.48
11/5/02,3350.24
11/6/02,3349.65
11/7/02,3350.31
11/8/02,3348.29
11/9/02,3348.99
11/10/02,3349.79
11/11/02,3350.39
11/12/02,3351.85
11/13/02,3351.55
11/14/02,3351.83
11/15/02,3351.66
11/16/02,3351.23
11/17/02,3351.31
11/18/02,3351.16
11/19/02,3350.99
11/20/02,3351.31
11/21/02,3351.45
11/22/02,3351.39
11/23/02,3351.54
11/24/02,3351.91
11/25/02,3351.65
11/26/02,3351.52
11/27/02,3351.86
11/28/02,3351.53
11/29/02,3351.62
11/30/02,3351.79
12/1/02,3351.78
12/2/02,3352.17
12/3/02,3351.8
12/4/02,3351.72
12/5/02,3351.35
12/6/02,3351.04
12/7/02,3351.57
12/8/02,3352.69
12/9/02,3353.33
12/10/02,3353.73
12/11/02,3353.7
12/12/02,3353.4
12/13/02,3352.02
12/14/02,3351.98
12/15/02,3352.65
12/16/02,3351.97
12/17/02,3350.39
12/18/02,3349.62
12/19/02,3348.95
12/20/02,3348.56
12/21/02,3349.42
12/22/02,3348.99
12/23/02,3348.76
12/24/02,3348.14
12/25/02,3348.56
12/26/02,3348.72
12/27/02,3348.06
12/28/02,3348.45
12/29/02,3349.3
12/30/02,3350.39
12/31/02,3350.89
1/1/03,3352.29
1/2/03,3352.52
1/3/03,3352.01
1/4/03,3351.9
1/5/03,3352.01
1/6/03,3351.7
1/7/03,3351.94
1/8/03,3352.21
1/9/03,3352.05
1/10/03,3352.05
1/11/03,3351.78
1/12/03,3352.21
1/13/03,3351.94
1/14/03,3351.55
1/15/03,3351.51
1/16/03,3351.67
1/17/03,3351.04
1/18/03,3350.97
1/19/03,3350.85
1/20/03,3350.46
1/21/03,3350.23
1/22/03,3350.46
1/23/03,3350.93
1/24/03,3351.04
1/25/03,3351.2
1/26/03,3351.74
1/27/03,3351.51
1/28/03,3351.08
1/29/03,3350.81
1/30/03,3350.89
1/31/03,3350.97
2/1/03,3350.93
2/2/03,3351.82
2/3/03,3352.05
2/4/03,3352.17
2/5/03,3352.05
2/6/03,3351.82
2/7/03,3351.74
2/8/03,3351.78
2/9/03,3352.05
2/10/03,3351.9
2/11/03,3352.09
2/12/03,3352.52
2/13/03,3353.6
2/14/03,3353.35
2/15/03,3353.59
2/16/03,3353.25
2/17/03,3352.92
2/18/03,3352.5
2/19/03,3352.01
2/20/03,3351.74
2/21/03,3351.57
2/22/03,3351.32
2/23/03,3351.59
2/24/03,3350.46
2/25/03,3350.39
2/26/03,3350.5
2/27/03,3350.27
2/28/03,3349.57
3/1/03,3349.11
3/2/03,3349.63
3/3/03,3349.34
3/4/03,3348.6
3/5/03,3348.87
3/6/03,3348.6
3/7/03,3348.21
3/8/03,3348.14
3/9/03,3348.68
3/10/03,3349.07
3/11/03,3349.07
3/12/03,3348.99
3/13/03,3348.99
3/14/03,3348.84
3/15/03,3349.15
3/16/03,3351.12
3/17/03,3351.28
3/18/03,3350.73
3/19/03,3350.66
3/20/03,3350.5
3/21/03,3349.61
3/22/03,3347.05
3/23/03,3344.34
3/24/03,3343.83
3/25/03,3343.95
3/26/03,3344.42
3/27/03,3345.62
3/28/03,3347.13
3/29/03,3348.02
3/30/03,3348.21
3/31/03,3349.15
4/1/03,3350.23
4/2/03,3351.32
4/3/03,3352.17
4/4/03,3352.21
4/5/03,3351.98
4/6/03,3352.63
4/7/03,3352.05
4/8/03,3351.63
4/9/03,3351.47
4/10/03,3351.43
4/11/03,3351.2
4/12/03,3350.42
4/13/03,3350.15
4/14/03,3350.15
4/15/03,3351.12
4/16/03,3351.55
4/17/03,3351.98
4/18/03,3352.29
4/19/03,3352.71
4/20/03,3352.67
4/21/03,3352.67
4/22/03,3352.71
4/23/03,3352.87
4/24/03,3352.87
4/25/03,3352.44
4/26/03,3352.44
4/27/03,3352.56
4/28/03,3352.25
4/29/03,3351.63
4/30/03,3351.63
5/1/03,3351.28
5/2/03,3350.77
5/3/03,3350.93
5/4/03,3351.12
5/5/03,3351.86
5/6/03,3352.25
5/7/03,3352.25
5/8/03,3351.98
5/9/03,3351.32
5/10/03,3350.93
5/11/03,3351.67
5/12/03,3351.67
5/13/03,3351.74
5/14/03,3351.51
5/15/03,3351.43
5/16/03,3351.28
5/17/03,3350.93
5/18/03,3351.51
5/19/03,3351.98
5/20/03,3352.21
5/21/03,3352.21
5/22/03,3352.83
5/23/03,3350.97
5/24/03,3351.47
5/25/03,3351.2
5/26/03,3351.67
5/27/03,3351.82
5/28/03,3352.05
5/29/03,3352.25
5/30/03,3352.44
5/31/03,3351.98
6/1/03,3352.83
6/2/03,3352.91
6/3/03,3353.14
6/4/03,3353.1
6/5/03,3351.94
6/6/03,3352.25
6/7/03,3352.63
6/8/03,3352.52
6/9/03,3353.1
6/10/03,3353.14
6/11/03,3353.06
6/12/03,3352.91
6/13/03,3352.83
6/14/03,3352.71
6/15/03,3352.75
6/16/03,3351.94
6/17/03,3351.82
6/18/03,3351.7
6/19/03,3351.59
6/20/03,3350.97
6/21/03,3349.42
6/22/03,3350.85
6/23/03,3351.67
6/24/03,3351.98
6/25/03,3352.01
6/26/03,3351.94
6/27/03,3352.01
6/28/03,3352.44
6/29/03,3352.21
6/30/03,3351.9
7/1/03,3351.36
7/2/03,3351.67
7/3/03,3350.93
7/4/03,3351.32
7/5/03,3351.28
7/6/03,3351.82
7/7/03,3351.74
7/8/03,3351.32
7/9/03,3351.2
7/10/03,3350.93
7/11/03,3350.97
7/12/03,3350.73
7/13/03,3351.28
7/14/03,3351.2
7/15/03,3351.04
7/16/03,3350.89
7/17/03,3350.73
7/18/03,3350.39
7/19/03,3350.46
7/20/03,3350.85
7/21/03,3350.81
7/22/03,3350.66
7/23/03,3350.46
7/24/03,3350.85
7/25/03,3351.04
7/26/03,3351.9
7/27/03,3352.4
7/28/03,3352.44
7/29/03,3352.21
7/30/03,3352.29
7/31/03,3352.36
8/1/03,3352.44
8/2/03,3352.29
8/3/03,3352.44
8/4/03,3352.21
8/5/03,3351.94
8/6/03,3352.01
8/7/03,3351.98
8/8/03,3351.82
8/9/03,3351.47
8/10/03,3351.55
8/11/03,3351.63
8/12/03,3351.28
8/13/03,3351.12
8/14/03,3350.31
8/15/03,3350.46
8/16/03,3350.35
8/17/03,3350.46
8/18/03,3350.35
8/19/03,3350.25
8/20/03,3350.2
8/21/03,3350.18
8/22/03,3350.3
8/23/03,3350.7
8/24/03,3350.54
8/25/03,3349.96
8/26/03,3350.46
8/27/03,3350.2
8/28/03,3350
8/29/03,3349.7
8/30/03,3349.25
8/31/03,3349
9/1/03,3348.8
9/2/03,3348.6
9/3/03,3347.35
9/4/03,3348.5
9/5/03,3348.65
9/6/03,3349.15
9/7/03,3350.11
9/8/03,3350.7
9/9/03,3350.4
9/10/03,3350.1
9/11/03,3350.6
9/12/03,3351.2
9/13/03,3352
9/14/03,3352.4
9/15/03,3352.79
9/16/03,3352.8
9/17/03,3352.3
9/18/03,3352.05
9/19/03,3351.95
9/20/03,3351.55
9/21/03,3352.4
9/22/03,3352.5
9/23/03,3351.8
9/24/03,3351.5
9/25/03,3351.4
9/26/03,3351.39
9/27/03,3351.5
9/28/03,3351.4
9/29/03,3350.5
9/30/03,3349.8
10/1/03,3349.9
10/2/03,3350.5
10/3/03,3350.6
10/4/03,3350.8
10/5/03,3351.2
10/6/03,3351.8
10/7/03,3352.3
10/8/03,3352.5
10/9/03,3352.6
10/10/03,3352.7
10/11/03,3352.1
10/12/03,3352.4
10/13/03,3351.8
10/14/03,3351.8
10/15/03,3351.2
10/16/03,3351.2
10/17/03,3351.1
10/18/03,3351.8
10/19/03,3352
10/20/03,3351.8
10/21/03,3351.4
10/22/03,3351.1
10/23/03,3351
10/24/03,3350.7
10/25/03,3349.8
10/26/03,3349.4
10/27/03,3348
10/28/03,3347.5
10/29/03,3346.8
10/30/03,3346.9
10/31/03,3347
11/1/03,3347.3
11/2/03,3347.9
11/3/03,3348.2
11/4/03,3348.1
11/5/03,3349.4
11/6/03,3351.7
11/7/03,3352.5
11/8/03,3352.9
11/9/03,3353.4
11/10/03,3352.6
11/11/03,3352.37
11/12/03,3352.34
11/13/03,3352.3
11/14/03,3351.55
11/15/03,3351.7
11/16/03,3352.4
11/17/03,3352.8
11/18/03,3353
11/19/03,3352.16
11/20/03,3351.56
11/21/03,3351
11/22/03,3351.66
11/23/03,3350.3
11/24/03,3350.65
11/25/03,3350
11/26/03,3349.4
11/27/03,3350.11
11/28/03,3349.88
11/29/03,3349.84
11/30/03,3349.76
12/1/03,3349.45
12/2/03,3349.37
12/3/03,3348.68
12/4/03,3348.64
12/5/03,3348.56
12/6/03,3348.48
12/7/03,3348.71
12/8/03,3349.53
12/9/03,3350.42
12/10/03,3351
12/11/03,3350.5
12/12/03,3351.04
12/13/03,3351.47
12/14/03,3351.78
12/15/03,3351.93
12/16/03,3351.51
